dataid,prediction
1090, 1990.4025313638301 
1091, 1984.4473706882566 
1092, 1987.3779380511799 
1093, 1984.9316703339496 
1094, 1993.3221589262785 
1095, 1994.2421240007925 
1096, 1994.1783838953115 
1097, 1987.8882537977556 
1098, 1987.6637799191492 
1099, 1997.1071417504565 
1100, 1993.2321855247178 
1101, 1989.7039748139448 
1102, 1997.6360669482995 
1103, 1994.023383954497 
1104, 1995.5111969252412 
1105, 1993.1603048827812 
1106, 1995.6102065675777 
1107, 1989.9812291352966 
1108, 1997.0142116257207 
1109, 1999.7298315326086 
1110, 1990.6187910668295 
1111, 2004.530277227648 
1112, 2002.8207327580453 
1113, 2003.6493366165075 
1114, 2007.7858377633268 
1115, 1999.6222249715138 
1116, 1997.0928474749435 
1117, 1993.2695959483383 
1118, 1994.196209099743 
1119, 1995.747612718661 
1120, 1997.7329064256176 
1121, 1993.9787735455395 
1122, 1991.8692870088596 
1123, 1994.9544506652308 
1124, 1993.4381234390428 
1125, 1994.7882889304115 
1126, 1995.394587382331 
1127, 1999.9216733152396 
1128, 1994.08924817699 
1129, 1997.7383853569327 
1130, 1994.7882889304115 
1131, 1994.3897353276159 
1132, 1999.8919452155862 
1133, 1992.4557780089879 
1134, 1993.6142587981617 
1135, 1990.9648407668212 
1136, 1991.340923199218 
1137, 1993.9193635214017 
1138, 1991.5627495493 
1139, 1997.162516279674 
1140, 1986.9584022279007 
1141, 1992.4680757074811 
1142, 1995.1210436284491 
1143, 2001.3193982138139 
1144, 2004.4798871396338 
1145, 2003.5953517430323 
1146, 1999.150335447901 
1147, 1995.5315025974326 
1148, 1997.9387903326722 
1149, 1998.1191130753493 
1150, 1995.1435515244086 
1151, 1990.3952608962773 
1152, 1992.8525742474612 
1153, 1993.5139294119476 
1154, 1997.9273194189936 
1155, 1992.6498602918691 
1156, 1995.729591898657 
1157, 1998.2987541223627 
1158, 2000.6618561814205 
1159, 1992.2691785381762 
1160, 2000.624153224226 
1161, 1997.1132881791389 
1162, 2001.921560985386 
1163, 2001.7760396231374 
1164, 2001.0814790377615 
1165, 2008.147393527449 
1166, 2002.0760800594044 
1167, 2000.982009518108 
1168, 1994.3938800144026 
1169, 1997.105130309587 
1170, 2000.1803944888163 
1171, 1993.7699592796655 
1172, 1999.1178222773906 
1173, 2000.9390570191786 
1174, 1993.1399186783208 
1175, 1989.549337237755 
1176, 1996.159436734863 
1177, 1987.0425117713928 
1178, 1996.6973833219358 
1179, 1991.6529123905866 
1180, 1987.4327999066732 
1181, 1995.624433678735 
1182, 1989.1430237081017 
1183, 1998.8849638752768 
1184, 1995.7553571805252 
1185, 1995.85608218742 
1186, 1990.3135393740054 
1187, 1989.2802672634114 
1188, 1996.1905925870478 
1189, 1990.7813126697702 
1190, 1987.0653672996177 
1191, 1987.036850429697 
1192, 1987.3897037792585 
1193, 1988.8833839966144 
1194, 2005.6297330181887 
1195, 1994.276441483817 
1196, 1992.6413865834659 
1197, 2000.5209303387664 
1198, 1999.947635893364 
1199, 1997.1599979918 
1200, 2004.0622362746835 
1201, 1999.1747420461454 
1202, 1999.9405817075287 
1203, 2000.3141046131016 
1204, 1999.6296245050485 
1205, 1996.669677685775 
1206, 1991.263752754237 
1207, 1993.8564962222981 
1208, 1994.3145658301892 
1209, 2000.779752907556 
1210, 1998.7636658932836 
1211, 1994.384292545214 
1212, 1990.2666146918966 
1213, 1983.7069610803192 
1214, 1989.6920061117794 
1215, 1996.5515519312712 
1216, 2000.1735194945597 
1217, 1993.5541353098502 
1218, 1994.7079788033552 
1219, 1995.0363622016826 
1220, 1993.9307159275997 
1221, 1994.2841790646405 
1222, 1994.891451534764 
1223, 1997.0137307702519 
1224, 2000.6277204454439 
1225, 2002.0128469154974 
1226, 1998.5460435833088 
1227, 1999.6998622562276 
1228, 2002.8355279445216 
1229, 2001.3010689805258 
1230, 2000.963596671818 
1231, 2004.2177535571593 
1232, 2001.9824862984178 
1233, 2005.6028905303472 
1234, 1997.5797624385216 
1235, 2002.092762331772 
1236, 1999.1174753555865 
1237, 2000.745883307912 
1238, 2001.8595656381065 
1239, 2000.7158153898997 
1240, 2005.9816850061993 
1241, 2001.7375398759816 
1242, 2007.0599835043654 
1243, 2003.7468898547675 
1244, 2006.5444051393697 
1245, 2007.358743021228 
1246, 2001.934066931336 
1247, 2004.0163313499052 
1248, 2006.1537233474976 
1249, 2004.103153478888 
1250, 2005.563572242297 
1251, 2004.295756549555 
1252, 1997.980657088526 
1253, 2000.1389941663372 
1254, 2001.932374003664 
1255, 1996.9499470103453 
1256, 1998.3053630602096 
1257, 1995.9180240309508 
1258, 2001.6377760440569 
1259, 2001.8526327093548 
1260, 1999.200610582124 
1261, 1996.3630824374775 
1262, 1999.561006891697 
1263, 2000.1430306257046 
1264, 2007.076075164631 
1265, 2000.1728356133926 
1266, 1992.1638073897418 
1267, 1993.135592409855 
1268, 1997.0727971712286 
1269, 2001.234155372719 
1270, 1991.7855656280371 
1271, 2002.107346221134 
1272, 2002.6806485030077 
1273, 2002.4642801530197 
1274, 1996.5053315737566 
1275, 1995.2758141048798 
1276, 1997.6519499227627 
1277, 2000.6855491867773 
1278, 1994.6202622405146 
1279, 2001.0231331080993 
1280, 2003.5913432075845 
1281, 1999.5804873374864 
1282, 1980.983164247407 
1283, 2004.3449001768345 
1284, 2005.6391950668956 
1285, 2005.4013594922303 
1286, 2003.8979422430639 
1287, 2004.4981847531735 
1288, 2003.732458993488 
1289, 2003.9995276325706 
1290, 2006.0925775815126 
1291, 2002.6685463187162 
1292, 2002.0919282188358 
1293, 2005.1501037166577 
1294, 2004.8180417010046 
1295, 2002.843907154563 
1296, 2003.9382091365194 
1297, 2002.2739086235558 
1298, 2004.2940318466192 
1299, 2002.7628891295356 
1300, 2003.0341841277552 
1301, 2006.0427994902952 
1302, 2004.8061620218664 
1303, 2007.4476595166534 
1304, 2004.224622562202 
1305, 2009.2522612453727 
1306, 2004.602146858211 
1307, 2004.2339042014264 
1308, 2002.3516346364684 
1309, 1998.731884997445 
1310, 2005.6757305309943 
1311, 2004.4689315040878 
1312, 2000.744130290879 
1313, 2005.202376854955 
1314, 1999.6931301543673 
1315, 1999.3238084705715 
1316, 2000.2797128123295 
1317, 2003.5498152228474 
1318, 1999.1181332968572 
1319, 1996.9987396287383 
1320, 1982.9304762416161 
1321, 1993.2651336197503 
1322, 2008.495403084713 
1323, 2005.1623859961048 
1324, 2006.4527623204756 
1325, 2006.1194062649474 
1326, 2005.4140346700729 
1327, 2004.733040067917 
1328, 2007.6292573964927 
1329, 2004.0480538932607 
1330, 2004.855805892437 
1331, 2008.9633104464829 
1332, 2005.7451432022604 
1333, 2004.067235781899 
1334, 2005.968841774578 
1335, 2006.3873436338426 
1336, 2004.1242069331702 
1337, 2003.2643736038656 
1338, 2003.6172919648814 
1339, 2003.9867570522013 
1340, 2004.7540648638167 
1341, 2003.9514527446293 
1342, 2003.6254144182274 
1343, 2004.2813411201566 
1344, 2005.458693322523 
1345, 2003.7685645283793 
1346, 2002.388898659785 
1347, 2002.9289958449344 
1348, 2001.9057648231142 
1349, 2001.6256977121172 
1350, 2002.582084885089 
1351, 2001.8832160533286 
1352, 2001.4981089206694 
1353, 2005.0580420505262 
1354, 2001.2705603668198 
1355, 2002.3216006238686 
1356, 2001.9131110966841 
1357, 2003.0740141550998 
1358, 1996.5769065358515 
1359, 1996.0852108691156 
1360, 1994.696508331361 
1361, 1995.4195876976503 
1362, 1993.4449079355268 
1363, 1996.1063662116496 
1364, 2000.8474963063272 
1365, 1996.9730163340844 
1366, 1994.8604824817955 
1367, 1993.4875876726796 
1368, 2007.6968991685112 
1369, 2006.1890977482412 
1370, 2003.56211283146 
1371, 2005.7379266807225 
1372, 2005.6938829577048 
1373, 2004.8317571659202 
1374, 2006.3792476124781 
1375, 2003.78439271185 
1376, 2006.3003641593136 
1377, 2002.267963770968 
1378, 1995.6959625711524 
1379, 1994.9611659498448 
1380, 1993.3160044774982 
1381, 1997.3466442599038 
1382, 1992.3398371305016 
1383, 2005.4289534953698 
1384, 2004.3026826358478 
1385, 2002.9338058443589 
1386, 2004.817055041448 
1387, 2002.3520737319861 
1388, 2004.3534190480402 
1389, 2005.1856667529553 
1390, 1998.9898361557111 
1391, 2003.5424584049952 
1392, 2004.7437023346863 
1393, 2003.1301469246823 
1394, 2001.6645053864918 
1395, 2002.060501439897 
1396, 2002.0056197183114 
1397, 2001.1170434988835 
1398, 2004.1793777951766 
1399, 2002.6951365745308 
1400, 2001.9620815011751 
1401, 1997.4832545453983 
1402, 1994.3873706126437 
1403, 1998.1323768006248 
1404, 2001.090225520704 
1405, 2000.4829973290443 
1406, 2001.9967852609793 
1407, 2001.359925423651 
1408, 2000.8032693649936 
1409, 2002.3279984225612 
1410, 2000.29199039157 
1411, 1995.81808029225 
1412, 2004.2641428621052 
1413, 2004.980287928321 
1414, 1996.5446596514669 
1415, 1999.658075489598 
1416, 2001.9700595852687 
1417, 2002.305691269361 
1418, 1999.6028505986535 
1419, 2001.3731001078354 
1420, 1995.8821928907457 
1421, 2001.0745260373128 
1422, 1997.9653258422652 
1423, 2001.3734830812905 
1424, 1999.3387435009272 
1425, 1992.824166890874 
1426, 2002.125924273811 
1427, 2000.3069697867422 
1428, 2002.9678511276225 
1429, 2002.4784553179231 
1430, 2001.904922280015 
1431, 2002.0308423216902 
1432, 2006.5298523439997 
1433, 2004.0113961450368 
1434, 2003.6610306087907 
1435, 2001.2730272958524 
1436, 1999.9490265285663 
1437, 2002.219425290362 
1438, 1999.491583432205 
1439, 2000.8699420472606 
1440, 2000.8953684744124 
1441, 1995.986236654858 
1442, 2001.721889763816 
1443, 1998.2701514273815 
1444, 1996.8744295124184 
1445, 1995.5661284414261 
1446, 2001.4675786622995 
1447, 1990.8149453960186 
1448, 1990.7295848864337 
1449, 1999.5086356079096 
1450, 2002.4478580150103 
1451, 2003.9314553904874 
1452, 2002.1857243483546 
1453, 2000.8017982103293 
1454, 2005.6268627646004 
1455, 2003.6066375426744 
1456, 2002.719155071419 
1457, 2004.938036619872 
1458, 2001.7032945591443 
1459, 1999.110176928229 
1460, 2004.2793004254793 
1461, 2001.1804362867954 
1462, 2001.6366579521964 
1463, 2005.3411321772398 
1464, 2006.3795647307174 
1465, 2004.2420349297306 
1466, 2007.6501409387233 
1467, 2006.4450713428644 
1468, 2009.7714372158584 
1469, 2004.4913183006415 
1470, 2006.5259421926057 
1471, 2007.4843998386602 
1472, 2003.74450188791 
1473, 2006.4702747426613 
1474, 2005.9702625924385 
1475, 2006.4721301857383 
1476, 2005.4445736828254 
1477, 2002.8062871847583 
1478, 2003.3373219974628 
1479, 2005.206255752855 
1480, 2004.0163836469253 
1481, 2003.1302372251566 
1482, 2002.6653263132873 
1483, 1999.8710354743016 
1484, 2004.866826108719 
1485, 1998.1882217743475 
1486, 2003.737705064774 
1487, 2000.6981856360267 
1488, 1999.873098311764 
1489, 2004.2362753798918 
1490, 1997.3056149339807 
1491, 2000.724385609045 
1492, 2001.709722098279 
1493, 1995.7501637224425 
1494, 2004.8613305565725 
1495, 1998.6888408060174 
1496, 2003.6336038358545 
1497, 2003.7794064432946 
1498, 2004.7376752600112 
1499, 2004.9912183719748 
1500, 2004.7725330758615 
1501, 2002.9803372975848 
1502, 2005.9123264577959 
1503, 2003.762057252926 
1504, 2002.536903429507 
1505, 2003.0880253709452 
1506, 2004.2802609499383 
1507, 2004.5532104660501 
1508, 2004.6509414934392 
1509, 1996.8095402817912 
1510, 1998.412039818604 
1511, 1995.2046342302149 
1512, 1993.4528288660129 
1513, 1994.9531521764236 
1514, 1998.3015509236568 
1515, 2002.9353165934394 
1516, 2002.399832104089 
1517, 1995.3004478150892 
1518, 1995.233250129047 
1519, 1999.6853774058004 
1520, 1994.6955599046082 
1521, 1996.4680414945146 
1522, 1998.2834333631697 
1523, 1993.9652059608732 
1524, 1994.7764261949378 
1525, 1994.657368384334 
1526, 2002.3556992810354 
1527, 2003.6955633776463 
1528, 2006.5509516888933 
1529, 2004.134090101148 
1530, 2007.5027514687426 
1531, 2006.7123752845341 
1532, 2003.8070734097298 
1533, 2006.134475619088 
1534, 2007.1528568748927 
1535, 2004.0848134155033 
1536, 2005.9562469831153 
1537, 2003.9658177787649 
1538, 2001.2462090904971 
1539, 1995.7345328505069 
1540, 1996.0821753389343 
1541, 2002.5615567765271 
1542, 1994.5108277961472 
1543, 1998.1610101901272 
1544, 1992.8611558124478 
1545, 1995.430722056886 
1546, 1996.595266599816 
1547, 1997.8836909630375 
1548, 1997.970768385145 
1549, 1998.0198993435158 
1550, 2000.139847970048 
1551, 1998.7514736558414 
1552, 1998.1512380149566 
1553, 2004.8286567012199 
1554, 2002.961075458364 
1555, 2006.980889458397 
1556, 2001.0705762938255 
1557, 2007.9075104114634 
1558, 2000.9797325574 
1559, 2003.150957219301 
1560, 2003.6662001924858 
1561, 2007.3071308368794 
1562, 2005.8179101333922 
1563, 2003.8630411840848 
1564, 2007.917997295742 
1565, 2007.1031397384204 
1566, 2001.7661569535048 
1567, 2008.1060212401644 
1568, 2008.5808188930348 
1569, 2003.3518065961894 
1570, 2007.4408884668485 
1571, 2006.8060127251447 
1572, 2004.9954227944856 
1573, 2003.6863567129928 
1574, 2006.132887263535 
1575, 2005.9756398040631 
1576, 2000.4806312966923 
1577, 2006.1540542478851 
1578, 2006.020840666513 
1579, 2001.9897016324385 
1580, 2004.6884268623419 
1581, 2004.1080893020435 
1582, 2004.5340090317056 
1583, 2004.1698732080272 
1584, 2008.971387873455 
1585, 2001.2574310743507 
1586, 2004.19535547615 
1587, 2005.1677271546168 
1588, 2004.121260410808 
1589, 2006.2651441697965 
1590, 2002.7824556634282 
1591, 2004.3995921165865 
1592, 2004.0459538628497 
1593, 2002.4246819922803 
1594, 2007.7261583917275 
1595, 2004.924586967318 
1596, 2004.199314819526 
1597, 2006.757688367214 
1598, 2006.9864878683136 
1599, 2003.4384610959053 
1600, 2004.9576942104738 
1601, 1998.4801911574384 
1602, 2001.7068668033544 
1603, 2006.6940770647736 
1604, 2005.0876214667749 
1605, 2002.2801135064985 
1606, 2005.554934345219 
1607, 2005.5215163146622 
1608, 2001.192105482184 
1609, 2002.0120281247996 
1610, 2007.260399483812 
1611, 2004.8685882566483 
1612, 2007.0687126237392 
1613, 1999.342178342173 
1614, 1994.7878542429194 
1615, 1992.5819194227056 
1616, 1996.836466962805 
1617, 1996.3700185533478 
1618, 1997.2581673766751 
1619, 2000.0012814047495 
1620, 2003.4004830661756 
1621, 1994.7795291719813 
1622, 1998.2391035407102 
1623, 1991.9858544950796 
1624, 1999.6661395982462 
1625, 2000.2211658510128 
1626, 2001.2598885742618 
1627, 1985.848902311684 
1628, 1995.9024546328194 
1629, 1996.0590543394173 
1630, 2001.0225598387235 
1631, 1993.7987541481375 
1632, 1996.4968459496556 
1633, 1993.6938850246543 
1634, 1994.4648399478485 
1635, 2002.6773548698402 
1636, 1996.9430402626203 
1637, 2000.9077468926682 
1638, 2000.112637553536 
1639, 1995.1121081087501 
1640, 1995.5250034483327 
1641, 1996.3330153568331 
1642, 2004.8293546948264 
1643, 2003.6969534968987 
1644, 1992.5190435388572 
1645, 1989.5141635605564 
1646, 1989.9022637260891 
1647, 1991.1605515356978 
1648, 1992.26840905216 
1649, 1994.8258263576638 
1650, 1998.7464846545558 
1651, 1992.6987431120776 
1652, 1993.8896727938773 
1653, 2001.3659394683575 
1654, 1987.1063978724512 
1655, 1996.8828860445133 
1656, 1997.2094738001392 
1657, 1988.3048468752136 
1658, 1988.957080964533 
1659, 1984.4861477890192 
1660, 1997.0300702829443 
1661, 2001.6806000346949 
1662, 1996.15795481312 
1663, 1997.836977651542 
1664, 1999.8915317320593 
1665, 2002.2566985520978 
1666, 1996.7109234642714 
1667, 1997.7453060103455 
1668, 1999.8147032303361 
1669, 1994.0351770684397 
1670, 1993.6747570072396 
1671, 1998.6880054738958 
1672, 1997.7708196874162 
1673, 2002.160728105083 
1674, 1995.9471650947387 
1675, 1998.5316209966202 
1676, 1997.4094069282094 
1677, 1996.5583761572752 
1678, 1990.4605366775518 
1679, 1994.0545818797996 
1680, 1998.7148893288563 
1681, 1995.2583893541075 
1682, 1995.0733323264594 
1683, 1998.7917712430346 
1684, 1999.1608524565677 
1685, 1991.3786944490112 
1686, 1994.945279185794 
1687, 1997.5228509159194 
1688, 1986.754015352056 
1689, 1995.8585477575982 
1690, 1999.4219947270954 
1691, 1997.6407346673286 
1692, 2000.6821554743824 
1693, 1999.171773910459 
1694, 1994.655151670245 
1695, 1997.7194570041172 
1696, 2000.2511034151296 
1697, 1997.5985264812084 
1698, 1991.1690611513663 
1699, 1995.170716227974 
1700, 1996.3272773169997 
1701, 1990.0768278774426 
1702, 1996.0033463036525 
1703, 1985.1633098102022 
1704, 1984.9955507231589 
1705, 1993.8120336180837 
1706, 1995.2151457912125 
1707, 1994.2308989235778 
1708, 2001.1104092379217 
1709, 2001.273191492841 
1710, 2002.5331208001583 
1711, 1994.9895755490716 
1712, 1994.2911790673406 
1713, 1992.7320036737476 
1714, 1993.589811973659 
1715, 1996.2569520944085 
1716, 1995.7265293070468 
1717, 2001.3053102669232 
1718, 1996.7878363996874 
1719, 1998.9578852556908 
1720, 2001.740549051776 
1721, 1996.163713905881 
1722, 1999.6086437905888 
1723, 1998.1093986198603 
1724, 1999.5574619344495 
1725, 1999.9014939620406 
1726, 1992.3429423059185 
1727, 1998.590060864984 
1728, 1996.4706154605005 
1729, 1995.6407544409767 
1730, 1987.7868100242672 
1731, 1996.843977516568 
1732, 1991.651730614865 
1733, 1993.0608573753957 
1734, 2000.3487305719968 
1735, 1998.0749887764298 
1736, 1991.9936559900573 
1737, 1994.0845185689266 
1738, 1995.818566019087 
1739, 1983.0840712901181 
1740, 1995.3488425103108 
1741, 1995.5062415987431 
1742, 1996.675042884587 
1743, 1991.7644116471247 
1744, 2000.6130929492006 
1745, 1999.1071912010088 
1746, 1992.6912180201648 
1747, 2001.5422294318287 
1748, 1993.1445381752437 
1749, 1996.3396997582172 
1750, 2001.7763651161063 
1751, 1992.740315550511 
1752, 1999.3097818739197 
1753, 1996.620031197018 
1754, 2002.013012715163 
1755, 2000.645575362605 
1756, 2001.0228535569215 
1757, 1995.3730089345331 
1758, 1993.9704936751073 
1759, 1995.5706687422378 
1760, 1991.5877198747867 
1761, 2006.5175030413682 
1762, 2007.4864534224816 
1763, 2005.272542309659 
1764, 2000.998093017432 
1765, 1997.869820714718 
1766, 1998.7150163333063 
1767, 2000.0945786283517 
1768, 1998.8082642773606 
1769, 1998.4322321747604 
1770, 1996.4887607501869 
1771, 1998.7579502677434 
1772, 2000.503775812889 
1773, 1999.8052148666302 
1774, 1997.9231508708622 
1775, 1998.6708815205561 
1776, 2007.1267906922476 
1777, 2006.3194600736422 
1778, 2006.7202927137662 
1779, 2005.0941566455094 
1780, 2004.5242724403304 
1781, 1999.8327784768042 
1782, 2002.0965957713186 
1783, 2003.1525157137614 
1784, 2005.428271691687 
1785, 2004.0226825579462 
1786, 2004.5054368326864 
1787, 2000.082702648433 
1788, 2006.4055902182336 
1789, 2004.1444734701524 
1790, 2005.7612991603305 
1791, 2005.30637997094 
1792, 2007.3183719474227 
