dataid,prediction
1089, 1990.603959212478 
1090, 1991.4565557883816 
1091, 1989.2598540806446 
1092, 1989.4843981066638 
1093, 1989.254011407762 
1094, 1994.0845172552376 
1095, 1995.8631963037944 
1096, 1995.0201899920273 
1097, 1991.4372496688984 
1098, 1989.4421476470616 
1099, 1996.7063409001616 
1100, 1994.511295257605 
1101, 1987.3927579751444 
1102, 1997.1959448558155 
1103, 1992.8214351340202 
1104, 1995.8301737982445 
1105, 1994.7674029507393 
1106, 1995.6689765349843 
1107, 1990.8223701130282 
1108, 1996.0857541015882 
1109, 1998.8126598418967 
1110, 1990.7990289113018 
1111, 2001.3751364148131 
1112, 2003.550456915255 
1113, 2001.9157139160116 
1114, 2006.7669348982472 
1115, 2000.4361677978911 
1116, 1995.1726813106213 
1117, 1991.916088659611 
1118, 1996.3438203547328 
1119, 1992.2639259750167 
1120, 1996.6260707671915 
1121, 1995.2540511839384 
1122, 1994.2143651218266 
1123, 1993.4281425222757 
1124, 1994.9233642616066 
1125, 1992.4388578933597 
1126, 1993.2756590810834 
1127, 1997.9853494422782 
1128, 1993.294153350332 
1129, 1997.1324312467964 
1130, 1992.4388578933597 
1131, 1996.034187593984 
1132, 1998.7623054085313 
1133, 1991.771149109718 
1134, 1992.8224850145332 
1135, 1989.8647211017185 
1136, 1992.0509224853854 
1137, 1991.6107042286353 
1138, 1991.716809314983 
1139, 1996.3776471009528 
1140, 1989.32161215114 
1141, 1992.0935535245976 
1142, 1992.1578957348725 
1143, 1999.5941514571257 
1144, 2001.2642556902506 
1145, 2000.6140386541551 
1146, 1998.6670136431694 
1147, 1996.9270182828493 
1148, 1994.590028100264 
1149, 1992.8996673600207 
1150, 1995.7038390561725 
1151, 1990.1854796278808 
1152, 1994.7196389371447 
1153, 1990.4204715516655 
1154, 1997.782736905164 
1155, 1991.8441308842287 
1156, 1994.325271409244 
1157, 1997.434117139866 
1158, 1999.2513144772686 
1159, 1993.2553450983805 
1160, 1999.1484187565216 
1161, 1993.1262743770758 
1162, 2001.8557410695685 
1163, 2001.1061629425235 
1164, 1999.9367924404385 
1165, 2004.8576350680112 
1166, 1997.4674920955158 
1167, 2001.4515332146475 
1168, 1993.4590688326055 
1169, 1996.5125057898404 
1170, 1998.8383286361682 
1171, 1992.7369648879144 
1172, 1996.7538104192863 
1173, 1996.8242695751746 
1174, 1991.2759285734849 
1175, 1988.798249164257 
1176, 1991.522100498712 
1177, 1988.6906445166733 
1178, 1994.3425914198308 
1179, 1990.6872262061863 
1180, 1986.6885626572127 
1181, 1994.7082866225458 
1182, 1989.71925275231 
1183, 1996.8635938913721 
1184, 1995.6580970091732 
1185, 1994.540357190663 
1186, 1990.4076571813805 
1187, 1989.2703985846924 
1188, 1984.4579288565849 
1189, 1988.1679760105708 
1190, 1986.7352977748933 
1191, 1982.5503717783415 
1192, 1987.6617421281585 
1193, 1987.2266089125899 
1194, 2003.0127462801368 
1195, 1992.5660023092753 
1196, 1991.9846373360963 
1197, 1998.9707609876566 
1198, 1997.9929538114068 
1199, 1994.618246903037 
1200, 2003.3459735404463 
1201, 1995.3189339036567 
1202, 1997.2450565799434 
1203, 1997.5959709616402 
1204, 2000.3877999016884 
1205, 1992.314519750888 
1206, 1985.0288694317235 
1207, 1988.6251632681817 
1208, 1990.3753337127146 
1209, 1997.370941867973 
1210, 1994.402111279878 
1211, 1991.8905518113904 
1212, 1988.1129539260328 
1213, 1980.4570256431164 
1214, 1979.9889496309852 
1215, 1988.9078414015592 
1216, 1997.2969762367 
1217, 1991.653632694128 
1218, 1993.3541335888615 
1219, 1986.8738488851077 
1220, 1992.1177130110548 
1221, 1989.9539993529404 
1222, 1991.9369965256076 
1223, 1994.8537604712667 
1224, 1997.8649210184724 
1225, 1990.6854163936841 
1226, 1997.9206193250839 
1227, 1991.0459472796724 
1228, 2001.4899937537807 
1229, 1999.6833527873862 
1230, 1998.1067962197733 
1231, 2004.8321834364529 
1232, 2001.9433257051858 
1233, 2001.0337926065786 
1234, 1996.121553864844 
1235, 2001.678937533061 
1236, 1999.648179508206 
1237, 1999.8674669970276 
1238, 1997.6205508781225 
1239, 1999.512898213693 
1240, 2004.6830982543486 
1241, 1999.6679350962936 
1242, 2003.714838051994 
1243, 2001.4231017410877 
1244, 2003.4236105339105 
1245, 2005.5307927932317 
1246, 1999.1359081543117 
1247, 2003.411693686185 
1248, 2005.7383806469327 
1249, 2001.6700919330071 
1250, 2004.3957720652863 
1251, 2002.9809648459043 
1252, 1991.0129742710462 
1253, 1996.1158406824309 
1254, 2003.6256502475544 
1255, 1996.2159245775167 
1256, 1998.6776236351623 
1257, 1996.7610964874398 
1258, 1998.7042527712276 
1259, 2000.8241708401229 
1260, 1997.8832240431072 
1261, 1995.4779462989904 
1262, 1998.9877737097565 
1263, 1998.351047782963 
1264, 2003.1586668589612 
1265, 1999.7577320869516 
1266, 1989.402587796234 
1267, 1993.74598994691 
1268, 1996.1818712551892 
1269, 2000.15967965527 
1270, 1993.1202498698042 
1271, 1999.26313018125 
1272, 2001.394897492135 
1273, 2003.9094358685409 
1274, 1998.1614292581166 
1275, 1994.688131051127 
1276, 1997.6344442489078 
1277, 2000.3108109727434 
1278, 1993.6447045109157 
1279, 1999.3605617647706 
1280, 2001.5894534598326 
1281, 1997.3778213336511 
1282, 1987.0439104322345 
1283, 2004.6419015482797 
1284, 2005.2263701065049 
1285, 2002.416169580413 
1286, 2006.3649720109288 
1287, 2003.622324510567 
1288, 2002.8589014680576 
1289, 2001.8265976692148 
1290, 2002.6783035572225 
1291, 1999.9222197183785 
1292, 2000.395674287762 
1293, 2003.375602769448 
1294, 2004.9532815959649 
1295, 2001.467670181082 
1296, 2003.0046588651037 
1297, 2000.3624481136962 
1298, 2003.703040686151 
1299, 2000.3235672312353 
1300, 2002.6943607572973 
1301, 2002.3101811435176 
1302, 2004.2299187572603 
1303, 2006.0607527114753 
1304, 2008.2389294358518 
1305, 2008.5231633510948 
1306, 2002.8733643662872 
1307, 2000.1623930257426 
1308, 2010.018497720879 
1309, 1998.817111493462 
1310, 2005.515461392183 
1311, 2002.2943411848235 
1312, 1999.0458464311678 
1313, 2001.893128958836 
1314, 1996.001466303183 
1315, 1998.5665996926996 
1316, 1997.8838882920575 
1317, 2000.2754575261276 
1318, 1996.5459248498391 
1319, 1994.410698236685 
1320, 1983.8217949537113 
1321, 1990.8566407342937 
1322, 2003.3242208447948 
1323, 2001.9841090385626 
1324, 2002.6575198351152 
1325, 2001.7144716279558 
1326, 2006.523729558776 
1327, 2001.7077916865842 
1328, 2006.5903410251055 
1329, 2001.970530637828 
1330, 2003.0213553586739 
1331, 2001.9333384388788 
1332, 2002.0658467947342 
1333, 2002.1258845770465 
1334, 2001.397450324589 
1335, 2000.3939015044916 
1336, 2002.4173012004114 
1337, 1999.625375714204 
1338, 2001.444720730725 
1339, 2000.681858185882 
1340, 2001.2720703726918 
1341, 2000.9288022502176 
1342, 2000.3466231124603 
1343, 2000.1092676880507 
1344, 2002.0443938790738 
1345, 2001.4087903105778 
1346, 2000.0794455432458 
1347, 2002.4147829272079 
1348, 2002.2552110269269 
1349, 2004.9807085739208 
1350, 2000.3866947295633 
1351, 1999.8898436747197 
1352, 1997.8430474939485 
1353, 2004.2846809655673 
1354, 2001.4004471446017 
1355, 1999.7097541794471 
1356, 2002.0352830813122 
1357, 1998.2825873981972 
1358, 1994.86367076229 
1359, 1995.073085580137 
1360, 1994.2302748445093 
1361, 1994.202003346994 
1362, 1991.2230634465145 
1363, 1994.2441887216823 
1364, 1999.3162448979665 
1365, 1994.9051305292342 
1366, 1991.0444699632085 
1367, 1993.0635610033007 
1368, 2004.3285907929594 
1369, 2005.2357238364914 
1370, 2002.1178820464672 
1371, 2002.7941306654673 
1372, 2004.5077723050806 
1373, 2004.5769401132654 
1374, 2004.7958385040595 
1375, 1999.9361815507943 
1376, 2005.0860184320272 
1377, 2002.7255063307266 
1378, 1994.1086048144787 
1379, 1990.723841008546 
1380, 1990.000348844408 
1381, 1993.053523483985 
1382, 1985.6647935576154 
1383, 2001.9378916045491 
1384, 2000.1699206169703 
1385, 2001.401487001542 
1386, 2002.2489445927647 
1387, 1997.1650195225056 
1388, 2002.6907803898077 
1389, 2002.488302990229 
1390, 1998.5354885558197 
1391, 2001.3734874924062 
1392, 2000.0017941871704 
1393, 1998.7533128937098 
1394, 2001.17757138496 
1395, 1997.2679856599864 
1396, 2001.3646157047535 
1397, 1998.8119467526242 
1398, 2003.1025340874428 
1399, 2006.4453947992245 
1400, 1996.7166957443278 
1401, 1994.8786689871094 
1402, 1982.5557773321777 
1403, 1989.9409896056725 
1404, 1997.6116972060056 
1405, 1998.574323773933 
1406, 1997.7923438508328 
1407, 1996.2933494729286 
1408, 1995.8069076268025 
1409, 1999.041598822248 
1410, 1996.441142439704 
1411, 1994.931711746812 
1412, 1999.7948697768709 
1413, 2001.0299229585837 
1414, 1993.8257254147277 
1415, 1994.3578778160381 
1416, 1996.862240680486 
1417, 2000.4376132961727 
1418, 2002.225893981289 
1419, 1997.087623475479 
1420, 1993.2909359079767 
1421, 1999.7124029206784 
1422, 1993.5556079834744 
1423, 1996.211979881989 
1424, 1995.6116592709925 
1425, 1988.594473864161 
1426, 1999.335117059242 
1427, 1991.1778061386408 
1428, 2002.5140351329253 
1429, 1997.1086324049638 
1430, 1995.541853542086 
1431, 2002.960387147921 
1432, 2002.3886674015057 
1433, 1996.3570645429681 
1434, 2001.5757300316461 
1435, 1998.8946298772871 
1436, 1999.3398041544087 
1437, 1996.6459195404245 
1438, 1995.8114409261761 
1439, 1995.6620083509742 
1440, 1996.8656787857583 
1441, 1993.6762298598771 
1442, 1997.6301694642818 
1443, 1989.524985653812 
1444, 1989.4258106901204 
1445, 1993.8734685432862 
1446, 2001.317008793149 
1447, 1985.9446046356402 
1448, 1991.6606918459074 
1449, 1995.4431794718944 
1450, 1995.0139555450671 
1451, 2000.2727308260737 
1452, 1999.770740813157 
1453, 1998.0158112738407 
1454, 2001.8821636242126 
1455, 2008.9186613163827 
1456, 1999.6543554609896 
1457, 1998.9891289214652 
1458, 1991.1968944225914 
1459, 1988.3360681106305 
1460, 2000.6445386735998 
1461, 1997.2539895232571 
1462, 1999.6941572139406 
1463, 2007.3626390821441 
1464, 2009.0709607107472 
1465, 2006.7504604923718 
1466, 2003.354494958953 
1467, 2005.0208866228957 
1468, 2009.6928816732861 
1469, 2003.6913697881994 
1470, 2009.1800136863915 
1471, 2006.5765585525653 
1472, 2000.21719457065 
1473, 2006.3467687657078 
1474, 2005.4083274648053 
1475, 2005.5791280724166 
1476, 2003.296283532751 
1477, 2004.3423465346123 
1478, 2004.3760645128418 
1479, 2003.0153001777082 
1480, 2007.4029954985228 
1481, 2002.6190362537552 
1482, 2000.015162250913 
1483, 1998.0124119909806 
1484, 2003.8293047067425 
1485, 1997.4825228629823 
1486, 2003.1588465825864 
1487, 2002.13754874201 
1488, 1999.3862233474667 
1489, 2007.6912280078493 
1490, 2001.2723771945464 
1491, 1998.49715251804 
1492, 2001.6186026887108 
1493, 1996.3456015703855 
1494, 2005.934629771092 
1495, 1999.1539299004812 
1496, 2002.5660145332765 
1497, 2003.6422499266012 
1498, 2002.097381937601 
1499, 2003.29474825596 
1500, 2001.8970035753687 
1501, 2001.1741420670303 
1502, 2003.812473070542 
1503, 2005.1719553936098 
1504, 2003.1615692236028 
1505, 2003.6739602429404 
1506, 2002.766389264829 
1507, 2006.0016275079447 
1508, 2005.949440115203 
1509, 1993.5881512415747 
1510, 1999.6361208992034 
1511, 1994.2279841894822 
1512, 1992.6747339711667 
1513, 1993.266338567222 
1514, 1992.7018713746534 
1515, 2006.105573042281 
1516, 1997.9048080052814 
1517, 1992.0379767394825 
1518, 1993.1581659244898 
1519, 1997.6573235119668 
1520, 1993.2051635635894 
1521, 1996.129230878298 
1522, 1995.9178037443032 
1523, 1990.4066067663623 
1524, 1993.7894290892555 
1525, 1995.7985860158822 
1526, 2001.6653512707437 
1527, 2003.7380831978187 
1528, 2003.59318437532 
1529, 2003.9547820180383 
1530, 2007.7564964515825 
1531, 2005.6213102313804 
1532, 2002.4060092287516 
1533, 2005.4710718427227 
1534, 2004.6083350841468 
1535, 2006.3054436139462 
1536, 2002.7164429418613 
1537, 2002.3716027574592 
1538, 2000.607481468643 
1539, 1995.5823483631796 
1540, 1995.508748802943 
1541, 2000.1289170046875 
1542, 1995.9683455356794 
1543, 1998.5811355530238 
1544, 1995.551616547889 
1545, 1996.3635883306004 
1546, 1995.115886413446 
1547, 1997.6227515980459 
1548, 1997.4774919118593 
1549, 1997.0812517295064 
1550, 1998.6388844813234 
1551, 1999.3713933293495 
1552, 1995.0685871960536 
1553, 2006.5617243791207 
1554, 2004.3077434755007 
1555, 2001.8720096883328 
1556, 2000.4035985091748 
1557, 2003.3446218060851 
1558, 1999.7142744297998 
1559, 2003.0757943615693 
1560, 2001.4466826705716 
1561, 2003.4290800929368 
1562, 2003.0174861632122 
1563, 2006.7124131489848 
1564, 2002.4752484525832 
1565, 2006.2787095024305 
1566, 2000.605084999265 
1567, 2004.5184946832196 
1568, 2009.8887840253944 
1569, 2000.9556769201874 
1570, 2005.6871338119147 
1571, 2000.7177735878522 
1572, 2001.781931340801 
1573, 2001.3797855420198 
1574, 2008.796138818407 
1575, 2002.9324778450816 
1576, 1999.2530689821044 
1577, 2000.1109410523475 
1578, 2003.0369384595765 
1579, 2002.0709143958943 
1580, 2005.8957579640867 
1581, 2001.9452619624735 
1582, 2001.0562752008805 
1583, 2001.9644599147687 
1584, 2008.621595569382 
1585, 2003.3709749929124 
1586, 2000.3229979024193 
1587, 2002.5528297659841 
1588, 2003.571921768867 
1589, 2002.6125720898654 
1590, 2002.1002927194606 
1591, 2001.439403122859 
1592, 2003.2239845568101 
1593, 2002.5452475925729 
1594, 2002.0320389200042 
1595, 2002.769222673477 
1596, 2002.6810096207782 
1597, 2003.4699570005166 
1598, 2003.4655116286945 
1599, 2005.3287872375467 
1600, 2003.7884563063612 
1601, 2000.0829890541186 
1602, 2000.9960409285225 
1603, 2004.5045637390895 
1604, 1999.7482467770958 
1605, 2002.4017266135174 
1606, 2006.8513803189269 
1607, 2005.2790863316322 
1608, 1999.6431812171736 
1609, 1998.0063484637349 
1610, 2004.0789860711093 
1611, 2004.3977864864019 
1612, 2003.3978240569572 
1613, 1995.5005997184853 
1614, 1996.0196317989903 
1615, 1990.7465465966902 
1616, 1994.1090146974718 
1617, 1994.5403669159427 
1618, 1990.4962279905558 
1619, 2000.8566685944354 
1620, 1999.4302734056719 
1621, 1997.6359647722406 
1622, 1999.2631547662675 
1623, 1993.4358995617358 
1624, 1997.6677184122616 
1625, 2000.1436140167982 
1626, 2001.2507824236761 
1627, 1986.4747930991284 
1628, 1992.249491247612 
1629, 1994.0730228765183 
1630, 1993.5633152178837 
1631, 1990.5225652094264 
1632, 1998.1971400441637 
1633, 1991.5821660742172 
1634, 1994.7702781425498 
1635, 2002.348549345217 
1636, 1999.8568417265037 
1637, 2002.6044473217173 
1638, 1997.2608400765907 
1639, 1995.9440298245286 
1640, 1997.2684902596534 
1641, 1994.923717738438 
1642, 2001.6974423623126 
1643, 2000.2045298401158 
1644, 1996.7945476764637 
1645, 1990.6217323307767 
1646, 1991.1146466472967 
1647, 1993.549758485898 
1648, 1997.9335347551446 
1649, 1997.8957386796621 
1650, 1997.7080133835843 
1651, 1991.592972669425 
1652, 1993.8903466224249 
1653, 2003.966824758608 
1654, 1989.4631865508668 
1655, 1996.6971863515025 
1656, 1992.2437708574662 
1657, 1993.2151217642786 
1658, 1988.3010369190147 
1659, 1986.6293673569267 
1660, 1998.2676644935773 
1661, 1999.8114002322154 
1662, 1996.88040849832 
1663, 1998.0244806095288 
1664, 1999.877235962169 
1665, 2000.1187855113512 
1666, 1993.9975410417355 
1667, 1993.0069615154086 
1668, 1996.3041378260195 
1669, 1995.5235095606456 
1670, 1994.2834334290467 
1671, 1998.676507750239 
1672, 1997.1014612634372 
1673, 1997.4355081832064 
1674, 1996.8698796661722 
1675, 1999.396267868224 
1676, 1996.7776518203436 
1677, 1994.722950442667 
1678, 1992.1461131837552 
1679, 1996.901031782745 
1680, 1997.1596705618913 
1681, 1997.5587252302341 
1682, 1996.7676396748254 
1683, 1996.8013361212336 
1684, 1996.1570096906462 
1685, 1988.8882586998548 
1686, 1993.4462740311085 
1687, 1995.8474859537082 
1688, 1987.3564929437368 
1689, 1997.5470283966222 
1690, 1997.8215298968819 
1691, 1994.8946187851468 
1692, 1998.240034692822 
1693, 1994.545790102922 
1694, 1994.005737036006 
1695, 1997.1901934094078 
1696, 2002.7525319323236 
1697, 1993.5079253860915 
1698, 1989.0772345561982 
1699, 1993.7488680030153 
1700, 1995.4916509138254 
1701, 1986.4287306215047 
1702, 1991.4570134809592 
1703, 1987.8010185896253 
1704, 1987.6023379610162 
1705, 1992.0535377890153 
1706, 1991.5136861352175 
1707, 1998.2239437947287 
1708, 2001.0686503422428 
1709, 2002.199303450978 
1710, 2000.958887214557 
1711, 1995.3075688321212 
1712, 1994.8150985301118 
1713, 1993.485399691603 
1714, 1994.2329039176066 
1715, 1996.015119969425 
1716, 1994.5536476646703 
1717, 1998.9264127868707 
1718, 1996.8850326296786 
1719, 1994.855955893832 
1720, 2001.2879133581914 
1721, 1995.9873836825732 
1722, 1994.476923158628 
1723, 1995.3900517549384 
1724, 1996.970743709554 
1725, 1998.3681097713336 
1726, 1990.3012070366105 
1727, 1997.5284493262457 
1728, 1990.1752829335958 
1729, 1991.2939488545537 
1730, 1982.7228227296137 
1731, 1988.5908791637548 
1732, 1990.5033640669778 
1733, 1991.1375304187266 
1734, 1993.7539652787586 
1735, 1997.32620282309 
1736, 1991.6090598405221 
1737, 1992.9581511974627 
1738, 1994.937174867912 
1739, 1987.0452202235604 
1740, 1992.6597012264622 
1741, 1993.3070748812263 
1742, 1987.9510061858311 
1743, 1993.015641557298 
1744, 2000.0618940960037 
1745, 1999.365393152149 
1746, 1991.215529213353 
1747, 1999.3129241806246 
1748, 1990.844374552081 
1749, 1993.5867717168787 
1750, 1985.5006943856224 
1751, 1989.5231128662347 
1752, 1994.6017082856204 
1753, 1993.1360168094195 
1754, 2000.2108382470526 
1755, 1996.9880613200412 
1756, 1993.7164157496888 
1757, 1990.9492902258646 
1758, 1990.2341531615289 
1759, 1992.326021278259 
1760, 1991.1742197965896 
1761, 2004.721470557999 
1762, 2006.9953038046979 
1763, 2006.525542714799 
1764, 1999.0804109963883 
1765, 1997.9614161470238 
1766, 2000.4443991050787 
1767, 1999.7350960050073 
1768, 1997.7481253568214 
1769, 1998.6003741668196 
1770, 1998.9112591541048 
1771, 1998.1454681670814 
1772, 2000.927212552914 
1773, 1999.7114227871257 
1774, 1995.708383332413 
1775, 2001.066623438407 
1776, 2005.5972211611536 
1777, 2005.4613856836609 
1778, 2002.875729874482 
1779, 2005.3786893912613 
1780, 2009.5257379932048 
1781, 1997.6690669142415 
1782, 2004.9229317258428 
1783, 2004.1858677459754 
1784, 2004.2924084147205 
1785, 2005.167672004016 
1786, 2004.5485359881295 
1787, 1979.7284973416986 
1788, 2003.8823503982296 
1789, 2011.4749886909046 
1790, 2004.957321677684 
