dataid,prediction
1090, 1993.5375072379516 
1091, 1990.9490193365725 
1092, 1991.653746066626 
1093, 1991.0895756915336 
1094, 1996.3320338190858 
1095, 1997.1154662536671 
1096, 1996.2816216228496 
1097, 1993.3581318960053 
1098, 1992.021284208797 
1099, 1996.996706866235 
1100, 1996.4565987361461 
1101, 1991.8675014977707 
1102, 1998.6378276833218 
1103, 1993.7578326038004 
1104, 1995.8928625597594 
1105, 1996.7432455302924 
1106, 1997.224653861063 
1107, 1994.443299983819 
1108, 1997.641803907417 
1109, 2001.1701690551938 
1110, 1994.6552526358507 
1111, 2001.132165271775 
1112, 2002.0933801042947 
1113, 2001.2060200309406 
1114, 2004.837281783745 
1115, 2000.7782256623268 
1116, 1995.3666660070382 
1117, 1995.602248963552 
1118, 1998.382296981023 
1119, 1992.4533058577365 
1120, 1997.5985514874758 
1121, 1998.0546122203136 
1122, 1996.365961987188 
1123, 1995.2289438457108 
1124, 1996.9770341992155 
1125, 1993.5518828803708 
1126, 1995.3201853106875 
1127, 1998.3127099600772 
1128, 1995.2917661498934 
1129, 1997.1824406206672 
1130, 1993.5518828803708 
1131, 1997.2578795066665 
1132, 1999.9796362445454 
1133, 1993.777174821839 
1134, 1996.0318648381008 
1135, 1993.6227901691218 
1136, 1993.8191257064295 
1137, 1994.9598177112443 
1138, 1994.5566137440794 
1139, 1996.3674701656657 
1140, 1992.5390054888176 
1141, 1991.9991750554302 
1142, 1995.1572954772323 
1143, 2000.9215998120349 
1144, 2000.6977315988977 
1145, 2000.1825810060125 
1146, 1998.1157836760437 
1147, 1997.5014759889157 
1148, 1995.5500304972124 
1149, 1997.623928396398 
1150, 1997.647694321897 
1151, 1994.5486917134483 
1152, 1996.0460776149368 
1153, 1995.8734236008465 
1154, 1997.4966397781923 
1155, 1994.0037715064643 
1156, 1995.2866622130982 
1157, 1997.9461348902955 
1158, 1999.7046142760541 
1159, 1995.9276004781163 
1160, 1999.651414327406 
1161, 1993.187838739516 
1162, 2001.7265259616931 
1163, 2000.9163443870816 
1164, 1999.732361727276 
1165, 2003.8321089824858 
1166, 1997.5588262085432 
1167, 2000.508922756393 
1168, 1995.9316775965221 
1169, 1995.8200299015837 
1170, 1998.9932638378434 
1171, 1994.9212677749545 
1172, 1998.3077669707054 
1173, 1997.5274611388354 
1174, 1992.3071244943585 
1175, 1989.5666049397025 
1176, 1992.548568408241 
1177, 1982.49903328772 
1178, 1991.4678546651076 
1179, 1991.1596138349064 
1180, 1987.6041153808162 
1181, 1994.2277707610021 
1182, 1992.8164333164698 
1183, 1996.919049525103 
1184, 1996.1505309979398 
1185, 1994.632473169043 
1186, 1991.3018792464493 
1187, 1990.9624225371651 
1188, 1985.1525505119953 
1189, 1989.3529856522669 
1190, 1988.9313837312081 
1191, 1985.2848151487099 
1192, 1990.1136933824075 
1193, 1988.0323680885251 
1194, 2002.1818076230768 
1195, 1993.6474994547798 
1196, 1993.955044278424 
1197, 2000.6224707625029 
1198, 1997.9297693416158 
1199, 1995.7547113555665 
1200, 2002.4849107218265 
1201, 1996.2815093248262 
1202, 2000.2778688521375 
1203, 1999.0496412175944 
1204, 2000.268490441984 
1205, 1987.6058769939866 
1206, 1986.714654347152 
1207, 1985.1570248691844 
1208, 1989.1845854547842 
1209, 1998.734179886723 
1210, 1996.064160601563 
1211, 1992.3002653514823 
1212, 1989.4363713876746 
1213, 1980.8005065956324 
1214, 1980.7408397400652 
1215, 1988.614576458738 
1216, 1998.017709541255 
1217, 1992.2560999478364 
1218, 1989.5640810069847 
1219, 1986.8285573644216 
1220, 1989.029474939008 
1221, 1990.5691056721105 
1222, 1992.5840198118494 
1223, 1996.272424067646 
1224, 1999.3333202704032 
1225, 1982.0937078319944 
1226, 1995.636437914332 
1227, 1987.2457143875074 
1228, 2001.1465600346721 
1229, 2000.0685635600535 
1230, 1998.1733920712381 
1231, 2003.5617492714673 
1232, 2002.02174315063 
1233, 2004.20531032573 
1234, 1996.8807614090247 
1235, 1999.60995593654 
1236, 1999.475164949732 
1237, 1999.2012236653425 
1238, 1997.7407582707278 
1239, 2000.1180580018183 
1240, 2002.933492062941 
1241, 1999.528613359219 
1242, 2001.87277036701 
1243, 2001.4470360692503 
1244, 2002.0053180440996 
1245, 2003.729363748565 
1246, 1999.5240302666994 
1247, 2002.0451733784687 
1248, 2003.9404472820818 
1249, 2001.2215661488515 
1250, 2003.9982539364332 
1251, 2001.4097429635012 
1252, 1991.2824834670034 
1253, 1995.82823537245 
1254, 2002.6405614640323 
1255, 1996.5587753284422 
1256, 1998.6913366782996 
1257, 1997.5338885761 
1258, 2000.0857535240282 
1259, 2000.4168208369147 
1260, 1998.0183697599623 
1261, 1996.2648355808892 
1262, 1999.7207562318556 
1263, 1999.6906204523657 
1264, 2002.9811027149701 
1265, 1999.7451795951492 
1266, 1993.7766333377117 
1267, 1995.9854084223775 
1268, 1997.0825068577458 
1269, 2000.2056749589854 
1270, 1995.7886439952206 
1271, 1999.1208391762048 
1272, 2001.1882725044447 
1273, 2002.888623717848 
1274, 1997.8395595520403 
1275, 1996.2155493116913 
1276, 1996.56826921391 
1277, 1999.9918749797082 
1278, 1993.7511269713998 
1279, 1999.96578405968 
1280, 2001.5755954598606 
1281, 1994.4605561636479 
1282, 1986.9916597571794 
1283, 2005.5612724203797 
1284, 2002.6708958874926 
1285, 2001.8432524794644 
1286, 2005.2320505197235 
1287, 2002.777424113356 
1288, 2001.846421184739 
1289, 2001.3998647396108 
1290, 2003.0659102949608 
1291, 2000.2618147955652 
1292, 2000.1939807789215 
1293, 2003.3747589332393 
1294, 2003.2662892186622 
1295, 2002.4419780390733 
1296, 2001.816816194632 
1297, 1999.5014936249336 
1298, 2002.5251318323214 
1299, 1999.3259063726916 
1300, 2002.571336504207 
1301, 2002.7109525662188 
1302, 2004.8405035673595 
1303, 2005.2866860896 
1304, 2010.0962457360677 
1305, 2006.3351400077026 
1306, 2004.5161817551007 
1307, 2000.4719735615786 
1308, 2018.554126701999 
1309, 1999.212747989127 
1310, 2004.4680886400529 
1311, 2002.2118144705507 
1312, 1999.6433614419525 
1313, 2001.370898600583 
1314, 1995.8252389879683 
1315, 1998.538632457689 
1316, 1996.9277142734702 
1317, 2000.0803832865065 
1318, 1996.822347268341 
1319, 1994.5774186215313 
1320, 1986.6157280415548 
1321, 1992.7291470848486 
1322, 2003.5869385099493 
1323, 2002.8380692575213 
1324, 2001.2111418111106 
1325, 2002.6191819203168 
1326, 2005.1853726970332 
1327, 2000.978961038632 
1328, 2006.7195585440447 
1329, 2003.2428114676547 
1330, 2003.0796635535576 
1331, 2001.7608350326195 
1332, 2001.6979094301769 
1333, 2001.3847362999277 
1334, 2001.7070837220147 
1335, 1999.9991112093862 
1336, 2003.9278723398977 
1337, 2000.0714775463798 
1338, 2002.122987402022 
1339, 2000.7718741738863 
1340, 2000.5703775479851 
1341, 2000.373536212542 
1342, 1999.628344004996 
1343, 2000.349446739337 
1344, 2000.3566842983648 
1345, 2000.841175864492 
1346, 1999.593043230929 
1347, 2000.550084151149 
1348, 2001.6382466637378 
1349, 2000.6631172722825 
1350, 1999.97856682699 
1351, 1998.787002981908 
1352, 1997.628877886959 
1353, 2002.555195207295 
1354, 2001.036156035176 
1355, 1998.970651569479 
1356, 2000.1662936710775 
1357, 1998.1623383024007 
1358, 1996.1946992505564 
1359, 1996.1528093061004 
1360, 1996.9235286561204 
1361, 1995.6938362641774 
1362, 1993.5814240831987 
1363, 1995.514101065568 
1364, 1998.5535560367482 
1365, 1996.66328716211 
1366, 1994.042646862602 
1367, 1995.1991867491047 
1368, 2003.9777620071088 
1369, 2003.4474622072153 
1370, 2001.984476149352 
1371, 2001.730149245662 
1372, 2002.748326984233 
1373, 2003.034570687038 
1374, 2003.3054142748542 
1375, 2000.6037400128473 
1376, 2003.411804427666 
1377, 2003.7460093581935 
1378, 1994.8522828284854 
1379, 1992.5377945903224 
1380, 1992.518444168313 
1381, 1994.2313347399595 
1382, 1988.3107347797566 
1383, 2002.9293191016804 
1384, 2000.7341392615813 
1385, 2000.5807655526637 
1386, 2003.1814977370925 
1387, 1997.7343450680776 
1388, 2001.659474658224 
1389, 2001.148393416348 
1390, 1998.9666674889306 
1391, 2004.921780079934 
1392, 2000.365195430968 
1393, 1998.928276499401 
1394, 2000.0786360711263 
1395, 1998.1172583611337 
1396, 2000.9999980963937 
1397, 1998.6404336962742 
1398, 1996.623699084943 
1399, 2005.6418379958307 
1400, 1990.9283471925798 
1401, 1989.9060055441616 
1402, 1986.4510568170597 
1403, 1988.7438043547909 
1404, 1997.969253778234 
1405, 1998.9469696119295 
1406, 1997.3031502147435 
1407, 1995.101017160035 
1408, 1987.8803945178365 
1409, 1995.7075958195865 
1410, 1995.849453512129 
1411, 1993.5990790408855 
1412, 1998.7075704654071 
1413, 2000.0554642748073 
1414, 1992.2833520738718 
1415, 1994.136301934843 
1416, 1996.9393974264167 
1417, 1998.0093074655897 
1418, 2001.3400198345523 
1419, 1997.4974496927455 
1420, 1993.174509167987 
1421, 1997.7865511371476 
1422, 1993.7569594612428 
1423, 1995.9407811099825 
1424, 1995.161463614848 
1425, 1987.5426597073026 
1426, 1998.1656191783077 
1427, 1990.6025365650733 
1428, 2002.07972237229 
1429, 1996.6037399893144 
1430, 1994.8790998623601 
1431, 2002.2021715880117 
1432, 2000.9718275827845 
1433, 1995.47871646812 
1434, 2000.201158135706 
1435, 1997.7945036849048 
1436, 1998.4918776845504 
1437, 1996.4189809980528 
1438, 1994.6740398234947 
1439, 1993.651086210574 
1440, 1996.1827991191558 
1441, 1993.751075086056 
1442, 1996.1259693933873 
1443, 1988.4196556053043 
1444, 1990.0192196614298 
1445, 1994.6183953674756 
1446, 1999.2042797976617 
1447, 1985.8974009081903 
1448, 1991.4714342623506 
1449, 1994.1158561161687 
1450, 1994.8516102301553 
1451, 1999.5279279040192 
1452, 1998.740517486614 
1453, 1994.633916386123 
1454, 1999.9707340286816 
1455, 2006.8878573792974 
1456, 1998.4047514680042 
1457, 1997.5491464206027 
1458, 1991.7030872632872 
1459, 1987.7270404426258 
1460, 1999.9005359168523 
1461, 1997.1709621885507 
1462, 2001.3880174678864 
1463, 2010.2579946324456 
1464, 2010.4534280067458 
1465, 2007.0712985344628 
1466, 2002.7841496408 
1467, 2007.136752039527 
1468, 2008.4584504731674 
1469, 2003.5165971785655 
1470, 2008.67389229409 
1471, 2005.1724437885418 
1472, 2001.3155113848777 
1473, 2005.2211012507096 
1474, 2004.6606029121915 
1475, 2004.4742340353005 
1476, 2002.4211996817976 
1477, 2006.9655854112407 
1478, 2002.2685630812139 
1479, 2002.4732809321372 
1480, 2007.0372200335482 
1481, 2002.8580105285143 
1482, 1998.962469591401 
1483, 1997.4960315803708 
1484, 2002.3290854533345 
1485, 1996.7697821451984 
1486, 2002.5757226097332 
1487, 2001.1134045299373 
1488, 1999.1960032629534 
1489, 2007.1921884632345 
1490, 2001.049205408777 
1491, 1999.9841076743714 
1492, 1999.6981029856695 
1493, 1996.257801106758 
1494, 2002.1703788189532 
1495, 1998.1333380114131 
1496, 2001.32029580626 
1497, 2002.1604774469636 
1498, 2001.2028262988251 
1499, 2002.3315711295545 
1500, 2000.6586747788872 
1501, 2001.2408090910944 
1502, 2001.8312602375365 
1503, 2002.9097666604728 
1504, 2001.7856091825508 
1505, 2002.4785787309113 
1506, 2000.822686699827 
1507, 2003.5178604211949 
1508, 2003.133250412835 
1509, 1994.6680413038184 
1510, 1998.995367382395 
1511, 1994.93866669832 
1512, 1993.8761529864278 
1513, 1994.4858921362086 
1514, 1990.44135677746 
1515, 2006.845437184231 
1516, 1997.5713007758463 
1517, 1994.4728533307846 
1518, 1994.912290060377 
1519, 1998.0300731390676 
1520, 1994.1592346673015 
1521, 1994.2375503941203 
1522, 1997.2955264241075 
1523, 1993.5799195869035 
1524, 1995.4169441421127 
1525, 1996.1566565415894 
1526, 2002.4695218121915 
1527, 2002.1742194132414 
1528, 2002.1172708942704 
1529, 2002.4591963571959 
1530, 2005.8025048234574 
1531, 2006.0731489241425 
1532, 2001.5639811381361 
1533, 2002.630938240845 
1534, 2002.4612175850557 
1535, 2006.5160149087933 
1536, 2001.213425108354 
1537, 2000.995383241445 
1538, 2000.1715220869182 
1539, 1995.7109335811695 
1540, 1995.6282060018998 
1541, 1999.7226705544015 
1542, 1996.973683228387 
1543, 1998.3457310292388 
1544, 1994.8901553838655 
1545, 1996.4486951639137 
1546, 1995.6262607511221 
1547, 1997.0352285133963 
1548, 1996.3347102929451 
1549, 1996.4083794754374 
1550, 1996.707001615585 
1551, 1997.6073317750781 
1552, 1994.7538167266687 
1553, 2004.006058340678 
1554, 2003.7990396349617 
1555, 2002.5784996737093 
1556, 1998.2700111280094 
1557, 2002.1085247064473 
1558, 1998.7137108438515 
1559, 2005.1301076607028 
1560, 2001.5705529939705 
1561, 2002.7518857541581 
1562, 2004.0874709272773 
1563, 2005.8501945624207 
1564, 2003.421398483676 
1565, 2005.8383757877598 
1566, 1993.204822553674 
1567, 2003.8387682027626 
1568, 2008.4069240198842 
1569, 2001.2509098675441 
1570, 2004.523479831632 
1571, 1999.8841573412342 
1572, 2001.3705427397651 
1573, 2000.7377306323604 
1574, 2007.5537701655762 
1575, 2002.118455330175 
1576, 1998.3271464654451 
1577, 1999.3808181411998 
1578, 2002.6226180721535 
1579, 2002.6713837871853 
1580, 2004.7282947724866 
1581, 2002.203098995807 
1582, 2001.593158598518 
1583, 2002.5233878788185 
1584, 2013.5742131841255 
1585, 2003.472428626591 
1586, 2000.4488711165543 
1587, 2001.9912635144167 
1588, 2002.1105513528162 
1589, 2001.9461561976127 
1590, 2001.1567621095473 
1591, 2000.3235254031526 
1592, 2003.9166961778699 
1593, 2004.3431573445564 
1594, 2004.504974848219 
1595, 2005.7623642428243 
1596, 2005.2924325817378 
1597, 2001.9568689838093 
1598, 2001.952268687584 
1599, 2008.5219689429923 
1600, 2005.493999309033 
1601, 1999.3221263319592 
1602, 2006.672681665167 
1603, 2004.3934373816194 
1604, 2001.9493235641953 
1605, 2004.5635248074016 
1606, 2005.6622553818638 
1607, 2008.4109873373616 
1608, 1999.2043123008912 
1609, 1996.3235907989385 
1610, 2004.4867530442477 
1611, 2002.0365127158946 
1612, 2004.0826339548678 
1613, 1995.6363958786949 
1614, 1995.864075394459 
1615, 1993.3765977517792 
1616, 1997.4891511061 
1617, 1994.4143392835385 
1618, 1991.9355195840083 
1619, 1998.4569285890902 
1620, 1999.2641184603938 
1621, 1997.301785785534 
1622, 1998.5367594286834 
1623, 1995.2979604804857 
1624, 1996.7761910965883 
1625, 1999.4511239834949 
1626, 1998.7656054375366 
1627, 1987.6021839026425 
1628, 1993.0618042304868 
1629, 1994.094972272147 
1630, 1994.6358322122949 
1631, 1990.823696812466 
1632, 1996.9502297741901 
1633, 1992.5135011514815 
1634, 1994.8584091875912 
1635, 2001.6561799419812 
1636, 1996.504716774704 
1637, 2000.7936153666328 
1638, 1998.495045806784 
1639, 1996.6383901214606 
1640, 1997.4174517496865 
1641, 1995.4395895787018 
1642, 2002.046667113701 
1643, 1999.605043364866 
1644, 1996.7932371595978 
1645, 1993.8334021241828 
1646, 1993.286992063132 
1647, 1994.5945818974049 
1648, 1996.380434390992 
1649, 1997.1874527299547 
1650, 1997.6152369338863 
1651, 1994.129699078554 
1652, 1995.7813002202292 
1653, 2004.6202296509598 
1654, 1989.9810812041335 
1655, 1994.7490239799702 
1656, 1991.7840680916372 
1657, 1992.115829873802 
1658, 1987.7764237613324 
1659, 1987.724895866883 
1660, 1999.038521746078 
1661, 1999.3897323915103 
1662, 1996.203903640752 
1663, 1996.4154152405479 
1664, 1998.981899641557 
1665, 1999.9202642064836 
1666, 1993.393647809461 
1667, 1992.6253311724308 
1668, 1996.5868254238387 
1669, 1993.7174057144084 
1670, 1993.885348971348 
1671, 1998.6536915428715 
1672, 1996.6608851783624 
1673, 1996.4152261138356 
1674, 1996.4716531171607 
1675, 1998.4648807409856 
1676, 1992.6916472592372 
1677, 1994.583335520629 
1678, 1986.4502537506187 
1679, 1997.0749310208887 
1680, 1996.6482114841003 
1681, 1994.713926435034 
1682, 1993.1291182860534 
1683, 1994.266947361542 
1684, 1994.1061069842915 
1685, 1991.1832550870886 
1686, 1993.2239071331915 
1687, 1994.9662733985188 
1688, 1987.8060884604508 
1689, 1994.5962635820404 
1690, 1999.3480758635785 
1691, 1996.9588391113782 
1692, 1998.5581751993896 
1693, 1992.8863412693395 
1694, 1995.345840739661 
1695, 1996.6917859762161 
1696, 2004.2196647750857 
1697, 1993.4616709690747 
1698, 1988.784507990601 
1699, 1994.2802081249506 
1700, 1994.6224445069224 
1701, 1986.5255500638386 
1702, 1983.261086801017 
1703, 1987.943318993201 
1704, 1987.7351938154302 
1705, 1986.332022230195 
1706, 1983.7239291427795 
1707, 1996.100549908001 
1708, 2001.3216193056776 
1709, 2002.1070018871421 
1710, 1998.4114706641928 
1711, 1994.1069794972545 
1712, 1992.4651130370692 
1713, 1993.6062518567096 
1714, 1991.2384331487378 
1715, 1995.2303052312695 
1716, 1994.0965876572343 
1717, 1999.1582449851699 
1718, 1994.36785191737 
1719, 1992.7077434479445 
1720, 2001.2109196509107 
1721, 1995.3336225567564 
1722, 1991.547767014654 
1723, 1996.8965609276847 
1724, 1997.0303203880908 
1725, 1998.9392313891717 
1726, 1989.7727270102973 
1727, 1999.0520609064126 
1728, 1989.7277525940983 
1729, 1990.8283466500386 
1730, 1987.7173136788429 
1731, 1987.8582852197092 
1732, 1989.9374970948347 
1733, 1991.9791164471644 
1734, 1990.6940080369957 
1735, 1996.4248158610542 
1736, 1990.945654367516 
1737, 1993.060372447173 
1738, 1994.3870255399022 
1739, 1986.514120615517 
1740, 1992.677183113791 
1741, 1991.600922953356 
1742, 1989.7565473308875 
1743, 1992.507603961996 
1744, 1998.8224279074473 
1745, 1993.3241829664566 
1746, 1991.648920172993 
1747, 1998.826973603842 
1748, 1989.104517068553 
1749, 1990.4236518796872 
1750, 1979.9338076407503 
1751, 1988.980994229457 
1752, 1993.3957644043212 
1753, 1992.5634164519715 
1754, 1999.9254031776413 
1755, 1995.4067795836584 
1756, 1992.8821620328597 
1757, 1992.2712922215944 
1758, 1991.9482588019061 
1759, 1993.2604183808373 
1760, 1992.2431065306234 
1761, 2004.4138854276136 
1762, 2003.2231024891605 
1763, 2005.7419854766285 
1764, 1998.4823730047106 
1765, 1998.0355439863172 
1766, 1998.7664028014324 
1767, 1998.9760312740077 
1768, 1997.9977429851078 
1769, 1998.4884586760459 
1770, 1998.2505516050933 
1771, 1997.7950818978447 
1772, 1999.5725168607075 
1773, 1999.6669699949314 
1774, 1995.6238541090377 
1775, 1999.8795592228275 
1776, 2004.171538365138 
1777, 2003.4010426776144 
1778, 2005.0263007918936 
1779, 2005.2926282991864 
1780, 2009.2245487209761 
1781, 1995.923648537775 
1782, 2002.7364424582465 
1783, 2002.2711333069155 
1784, 2003.6224077715503 
1785, 2004.0888131599322 
1786, 2004.4529729619658 
1787, 1979.779303581504 
1788, 2002.1433076934125 
1789, 2007.1749006996113 
1790, 2004.545110623884 
1791, 2005.2843229649066 
1792, 2007.1336283260725 
