dataid,prediction
1089, 1988.4508870460677 
1090, 1990.5915277141153 
1091, 1988.862884880023 
1092, 1989.7409106587857 
1093, 1987.9423183628478 
1094, 1992.0825755772 
1095, 1995.160730790043 
1096, 1992.213561924187 
1097, 1984.9587198969323 
1098, 1989.0033706944764 
1099, 1994.8483126394813 
1100, 1992.8208390575376 
1101, 1988.2898258848995 
1102, 1995.974960497836 
1103, 1991.7978748681871 
1104, 1993.0687598373845 
1105, 1995.3881152130543 
1106, 1996.0743550395675 
1107, 1988.1359456267421 
1108, 1997.6891852825534 
1109, 1994.5469602272726 
1110, 1990.8553495440972 
1111, 2003.3549823141054 
1112, 2003.0982085246321 
1113, 2000.202832707669 
1114, 2004.5300575260044 
1115, 1993.9008759018761 
1116, 1992.6821719391714 
1117, 1992.6721541236536 
1118, 1993.1089381729387 
1119, 1988.8492353479855 
1120, 1992.6350541125541 
1121, 1991.3796277750025 
1122, 1991.995638626222 
1123, 1992.9740729548225 
1124, 1996.0527660516307 
1125, 1994.6185066102196 
1126, 1995.5770164134537 
1127, 2002.3002579038396 
1128, 1993.293271528716 
1129, 1994.530571701583 
1130, 1994.6185066102196 
1131, 1995.049557636807 
1132, 1995.2948353048541 
1133, 1992.641542513511 
1134, 1993.1169045815293 
1135, 1991.6917435360124 
1136, 1990.7987739756163 
1137, 1989.4266662581701 
1138, 1991.2915430424835 
1139, 1997.1602100202429 
1140, 1987.7907003791893 
1141, 1995.6119135101014 
1142, 1991.3449991638481 
1143, 1998.1595656293312 
1144, 2001.8303176276158 
1145, 1999.3983956546574 
1146, 1998.7930509909875 
1147, 1996.3976972614369 
1148, 2001.1826564259397 
1149, 1994.9482153785764 
1150, 1992.4426475330217 
1151, 1990.6389575688338 
1152, 1991.6060224267565 
1153, 1989.1366190476197 
1154, 1998.7414878548734 
1155, 1988.9010021645022 
1156, 1994.8983201017247 
1157, 2000.7854297140489 
1158, 1997.9607897727283 
1159, 1992.4172997835503 
1160, 2001.8030879670416 
1161, 1995.7687965204736 
1162, 1997.303199120324 
1163, 1996.4910303332292 
1164, 2001.1743763553704 
1165, 2003.2298756774967 
1166, 1998.161993759019 
1167, 1999.6139767793475 
1168, 1995.5304038808408 
1169, 2000.732407817122 
1170, 1999.8464462104066 
1171, 1991.8822666292047 
1172, 2000.1176177174368 
1173, 1999.9278122910584 
1174, 1989.93200442613 
1175, 1988.9343333333336 
1176, 1990.8397688492062 
1177, 1984.3767764180263 
1178, 1994.5182100681188 
1179, 1991.2047465312467 
1180, 1984.9707738095237 
1181, 1995.1099545593304 
1182, 1993.0460597092713 
1183, 2000.666375850889 
1184, 1991.1505679785896 
1185, 1998.4238610541506 
1186, 1987.3487788600285 
1187, 1989.887794135604 
1188, 1986.2494983615245 
1189, 1989.9246004967254 
1190, 1984.3214338855585 
1191, 1983.3297548840046 
1192, 1985.1207760434013 
1193, 1993.0107481268733 
1194, 1999.3380562026944 
1195, 1987.2965464743593 
1196, 1992.404740079365 
1197, 2000.5448489976216 
1198, 1995.2480873878533 
1199, 1993.3722166077382 
1200, 2001.2183669961578 
1201, 1994.2507035774051 
1202, 1999.813473201856 
1203, 2001.5242549239622 
1204, 2002.5368439976282 
1205, 1996.0907565906316 
1206, 1986.6506501949846 
1207, 1989.1515551877053 
1208, 1990.7036369047626 
1209, 1998.3186116661118 
1210, 1996.842544899545 
1211, 1992.0989548678435 
1212, 1989.9381441267071 
1213, 1984.7771679084797 
1214, 1985.807828907204 
1215, 1987.4612066822071 
1216, 1998.4328407559221 
1217, 1991.3348683607414 
1218, 1990.0694246031749 
1219, 1990.3387913575718 
1220, 1993.4599162686739 
1221, 1987.8533269092018 
1222, 1988.6519101731603 
1223, 1990.8477936625204 
1224, 1997.8599582917084 
1225, 1986.3400982905985 
1226, 1999.3607206639251 
1227, 1995.3437923787978 
1228, 2002.902802406549 
1229, 1994.7587153194024 
1230, 2001.3999525358108 
1231, 2001.4999434921501 
1232, 2000.5449705617766 
1233, 2004.0625221945127 
1234, 1995.1827173119223 
1235, 2002.0385711836393 
1236, 1999.3746968101343 
1237, 2000.5192139433277 
1238, 2001.435515932711 
1239, 1998.5264459814366 
1240, 2005.3035646740557 
1241, 1999.6049103604728 
1242, 2002.4932313053605 
1243, 2002.4994484387798 
1244, 2004.1721197375246 
1245, 2005.1807372812232 
1246, 2003.658847655568 
1247, 2004.0053296493807 
1248, 2003.9899273738754 
1249, 2002.198111714029 
1250, 2001.5227532162096 
1251, 2003.5315622052312 
1252, 1996.1667262437993 
1253, 1996.8134481393636 
1254, 1997.35500380525 
1255, 1997.7646970504536 
1256, 1993.9462772104232 
1257, 2000.3281015049322 
1258, 2003.5731239363456 
1259, 1997.0493166760136 
1260, 2003.0992833953612 
1261, 1993.3111497668997 
1262, 1994.576667990914 
1263, 2001.3810711224403 
1264, 2005.1692642926066 
1265, 2001.7631409914611 
1266, 1990.5318281857028 
1267, 1991.537848991286 
1268, 1996.2321039757353 
1269, 2002.6343568347977 
1270, 1990.3735124042623 
1271, 1995.0726038193827 
1272, 2004.5016938221677 
1273, 2001.5908662458023 
1274, 1990.9390434819102 
1275, 1996.3601288888372 
1276, 1995.8978111577962 
1277, 2002.9711269703816 
1278, 1989.4611651918342 
1279, 2000.334519415526 
1280, 1998.3471059216754 
1281, 1997.901368430254 
1282, 1984.2365874819618 
1283, 2002.654055929365 
1284, 2000.8044839075822 
1285, 2002.3082846900281 
1286, 2005.1738225938543 
1287, 2005.0226394986707 
1288, 2002.046852456507 
1289, 2001.9561831513267 
1290, 2005.2566146623276 
1291, 1999.8609707154446 
1292, 2001.9951712358306 
1293, 2004.1407645635045 
1294, 2004.1855603614981 
1295, 2001.1375383896445 
1296, 2002.599450310268 
1297, 2000.9825313547874 
1298, 2003.8373337189726 
1299, 1997.4548667044596 
1300, 2003.0579564827137 
1301, 2003.8193421135868 
1302, 2003.766098184685 
1303, 2003.1150382154076 
1304, 2002.9487768716658 
1305, 2005.0688809456851 
1306, 2004.669831932428 
1307, 2003.641812629813 
1308, 2004.065800426012 
1309, 1995.1216448412692 
1310, 2001.1485470081543 
1311, 2003.5733072933515 
1312, 2000.1247701147536 
1313, 2003.0807688590523 
1314, 1990.7854654849982 
1315, 1998.4472441408143 
1316, 1999.1661624248477 
1317, 2003.2462426638965 
1318, 1999.2162474331444 
1319, 1992.2481090050753 
1320, 1985.2697953216377 
1321, 1993.1861536657789 
1322, 2004.0452830451559 
1323, 2003.8720486416364 
1324, 2005.5287748935966 
1325, 2002.9768939090545 
1326, 2002.5705672675615 
1327, 2002.2936915555845 
1328, 2004.8338058856023 
1329, 2004.4176159956812 
1330, 2004.8524795021158 
1331, 2003.95833716449 
1332, 2001.4436895388112 
1333, 2004.450107049624 
1334, 2004.002608685246 
1335, 2003.958811759999 
1336, 2004.5440536725241 
1337, 2002.2701067558958 
1338, 2001.7095081956522 
1339, 2002.8568663187893 
1340, 2003.3386672643114 
1341, 2002.508710084872 
1342, 2002.14944460817 
1343, 2002.3629384404337 
1344, 2002.4039045082816 
1345, 2003.2569470817969 
1346, 2002.856100491609 
1347, 2003.5019513653594 
1348, 2002.3427798008438 
1349, 2001.800406299839 
1350, 2002.7757128323387 
1351, 1999.2681109994028 
1352, 2000.591222147135 
1353, 2001.4051915725274 
1354, 2001.733617358519 
1355, 2002.181660905293 
1356, 2000.4962125786994 
1357, 2001.9598565122005 
1358, 1996.1500574356198 
1359, 1995.4864749278502 
1360, 1993.3596756932675 
1361, 1990.2351665454653 
1362, 1990.1735757575761 
1363, 1990.7996579670335 
1364, 1995.9234231536439 
1365, 1994.7345992151122 
1366, 1990.03767973693 
1367, 1990.9477944139194 
1368, 2004.8239777757835 
1369, 2004.8910879881314 
1370, 2005.8984623114527 
1371, 2004.5064752729254 
1372, 2006.5828541921346 
1373, 2003.5344751862049 
1374, 2005.3000073301516 
1375, 2003.9940599712659 
1376, 2006.4387136741216 
1377, 2000.1746872793353 
1378, 1989.421767676768 
1379, 1980.4880759020386 
1380, 1977.7319843975474 
1381, 1974.4824626623374 
1382, 1985.3036283300034 
1383, 2000.0411777659 
1384, 2001.6092837848805 
1385, 2001.4027906039173 
1386, 1999.7195426092717 
1387, 1996.9903052899388 
1388, 2004.2088346668775 
1389, 2001.7192110821936 
1390, 1998.7095474203502 
1391, 1998.9703492633953 
1392, 2004.053093145717 
1393, 2001.4609627937257 
1394, 1999.8956256183944 
1395, 1998.1492477702031 
1396, 2002.0886306741452 
1397, 1994.4246418801777 
1398, 1998.1309640270506 
1399, 2000.414580496526 
1400, 1994.9763173955675 
1401, 1996.1427352508606 
1402, 1996.534376803752 
1403, 1997.7215684478913 
1404, 1997.3257900571648 
1405, 1999.435298625489 
1406, 1997.5796558972072 
1407, 1997.259666993971 
1408, 1996.9291659035405 
1409, 1999.433857077726 
1410, 1998.2414672410916 
1411, 1998.701330444996 
1412, 2000.8462415380586 
1413, 2002.1275704031825 
1414, 2000.168580738705 
1415, 2001.565381852217 
1416, 1998.5189780154483 
1417, 1995.6590290617062 
1418, 1996.854069757856 
1419, 1997.270912148309 
1420, 1990.2401369945417 
1421, 1998.0342817909218 
1422, 1995.158179543453 
1423, 1995.488424494214 
1424, 1994.715393088637 
1425, 1990.5135364357866 
1426, 1996.59856767334 
1427, 2001.2827086965317 
1428, 2002.2801596668278 
1429, 2001.9501893689646 
1430, 2000.7889516150512 
1431, 2003.193339365841 
1432, 2003.2372593844882 
1433, 2001.591006720429 
1434, 2000.6579030097826 
1435, 1999.497609907393 
1436, 1998.1303224132896 
1437, 2001.5356945646322 
1438, 2000.7609918333128 
1439, 1993.2702280260587 
1440, 1997.4815897023298 
1441, 1992.6506297950414 
1442, 2002.027028087639 
1443, 1991.3613885500145 
1444, 1999.322849632939 
1445, 1992.044270562771 
1446, 1998.3350175225094 
1447, 1987.3140550144306 
1448, 1989.083732737034 
1449, 1995.0061001556926 
1450, 2000.4668754982577 
1451, 2002.2978938140557 
1452, 1999.884313698148 
1453, 1998.3577485158519 
1454, 2004.6764031738348 
1455, 1998.8328114720252 
1456, 2002.3369567987306 
1457, 2003.3825145754795 
1458, 1996.2085359779117 
1459, 1995.6914651875895 
1460, 2002.1738613719801 
1461, 1998.209768957899 
1462, 2000.417713269846 
1463, 2005.0704479400003 
1464, 2006.7610975756304 
1465, 2006.8243271590181 
1466, 2003.7270145237233 
1467, 2006.1396159189337 
1468, 2004.5463810753572 
1469, 2003.8767588346852 
1470, 2002.8384581855216 
1471, 2003.790002532499 
1472, 1999.0532702827438 
1473, 2004.9591774830499 
1474, 2001.7192270801047 
1475, 2003.540529811069 
1476, 1997.3739543400452 
1477, 2003.1700422754063 
1478, 1999.707641020378 
1479, 2002.3691175789893 
1480, 2001.5486359055878 
1481, 2003.168767955336 
1482, 2001.6781203594498 
1483, 2001.3856584226378 
1484, 2004.1607887720527 
1485, 1997.609563725017 
1486, 2004.0412528258794 
1487, 1998.9093703033077 
1488, 2000.3239304631904 
1489, 2002.4077125129777 
1490, 1998.7815815054828 
1491, 1989.312394244645 
1492, 2002.501880723851 
1493, 1993.8902283560737 
1494, 2001.449565374612 
1495, 1996.6083483256944 
1496, 2003.6735569433083 
1497, 2003.6193529090876 
1498, 2005.0756253367542 
1499, 2004.0113030046175 
1500, 2003.640122001963 
1501, 2001.9074988242858 
1502, 2003.4121082391205 
1503, 2002.6314826503015 
1504, 2003.8535794047175 
1505, 2004.7558328799767 
1506, 2003.4802579348086 
1507, 2003.1307188714857 
1508, 2004.4690438260366 
1509, 1993.5687503607508 
1510, 1999.3060691575579 
1511, 1994.7805278414392 
1512, 1991.005411165588 
1513, 1993.0282618492618 
1514, 1994.8346310903157 
1515, 2000.672492271618 
1516, 1998.361828432774 
1517, 1991.8075461066715 
1518, 1992.6451651542898 
1519, 1998.4790424159175 
1520, 1994.7178062901155 
1521, 1996.4058186973846 
1522, 1993.2497438550656 
1523, 1991.9330930735928 
1524, 1994.7409031385282 
1525, 1994.5298501290372 
1526, 1999.7103029748046 
1527, 2003.049626292744 
1528, 2003.9868692084813 
1529, 1997.8209300931378 
1530, 2002.999877985858 
1531, 2005.4880500869624 
1532, 2001.6034393397279 
1533, 2003.470141330471 
1534, 2003.4432451864338 
1535, 2002.2816158319904 
1536, 2004.2857039202083 
1537, 2003.153988279558 
1538, 1996.8436059900248 
1539, 1994.4789916472423 
1540, 1996.8451516718571 
1541, 2003.3975654154387 
1542, 1994.67038159961 
1543, 1998.316164943037 
1544, 1991.8083617934362 
1545, 1994.536029066157 
1546, 1991.7951524470898 
1547, 1999.5032919324826 
1548, 1997.968344086468 
1549, 1998.2223596611718 
1550, 1997.7408929162623 
1551, 1998.5933053028828 
1552, 1995.3507465867472 
1553, 2003.2761657656963 
1554, 2001.4992600919682 
1555, 2003.0186455305054 
1556, 1997.8423791614302 
1557, 2003.7173638617044 
1558, 1999.9536598982152 
1559, 2001.7540766776067 
1560, 2003.3590814340469 
1561, 2001.8755949829867 
1562, 2003.064989641138 
1563, 1999.8720875598 
1564, 2004.6569180870515 
1565, 2003.5273280980757 
1566, 1996.8426148018643 
1567, 2004.9908722717214 
1568, 2002.9058908780385 
1569, 2003.1276927132901 
1570, 2004.4454806596054 
1571, 2002.30914373086 
1572, 2002.8488679867673 
1573, 2003.4350331965136 
1574, 2003.9342875765549 
1575, 2004.6298391474393 
1576, 2000.513688563234 
1577, 2001.0170656358418 
1578, 2003.3405571555381 
1579, 2003.7278171645996 
1580, 2001.8674908255957 
1581, 2002.4098967895025 
1582, 2004.7706530307269 
1583, 2003.1117951934782 
1584, 2004.4226326037233 
1585, 2001.3143710701063 
1586, 2000.87049719946 
1587, 2003.1687199813864 
1588, 1999.8705107882315 
1589, 2002.7756450509032 
1590, 2000.6788126640954 
1591, 2000.8419522434267 
1592, 2001.5619112147356 
1593, 2000.3103222348786 
1594, 2002.7077542169031 
1595, 2002.4739207632729 
1596, 2002.3353329890783 
1597, 2001.7316781351421 
1598, 2002.1452407443744 
1599, 2003.7415140347484 
1600, 2003.2220095275125 
1601, 2000.9641726698617 
1602, 1999.9831194979959 
1603, 2003.779193561895 
1604, 2003.1239417807683 
1605, 2000.4964303959923 
1606, 2001.7137247413918 
1607, 2004.550121951375 
1608, 2002.3584581425957 
1609, 1992.7418792375922 
1610, 2003.2804241335461 
1611, 2001.6990520017193 
1612, 2003.0567936996044 
1613, 1998.315620432471 
1614, 2001.2730015589996 
1615, 1995.2873239538237 
1616, 1994.6091662851038 
1617, 2001.1209616878423 
1618, 1997.8688397654632 
1619, 1994.5097772158394 
1620, 2000.4335914548947 
1621, 2000.796904016226 
1622, 1994.7811528006307 
1623, 1990.3037166305917 
1624, 1998.1103035714289 
1625, 1999.5655657308494 
1626, 2001.6117798845482 
1627, 1990.706413063191 
1628, 1995.6962492993123 
1629, 1988.350633116883 
1630, 1991.8452635836388 
1631, 1989.171529761905 
1632, 1992.1307202380951 
1633, 1990.6408642052393 
1634, 1996.5917598235094 
1635, 2002.3799262241246 
1636, 2000.9829465625155 
1637, 2003.908850102104 
1638, 1997.9215575852531 
1639, 1992.8778734721159 
1640, 1997.1628661384912 
1641, 1997.8763328962707 
1642, 2002.0898987952573 
1643, 2001.0806183159582 
1644, 1995.4003807797592 
1645, 1993.7921773705095 
1646, 1991.3865147768897 
1647, 1991.754174688872 
1648, 1991.8264037114852 
1649, 1994.3023833388836 
1650, 1994.9927192463117 
1651, 1992.8181685397933 
1652, 1992.1304961986543 
1653, 1998.169387223072 
1654, 1988.5676015512267 
1655, 1995.736303997592 
1656, 1991.2313755411255 
1657, 1990.8979479939997 
1658, 1985.052431599833 
1659, 1989.5426962481954 
1660, 2000.9841598471937 
1661, 1998.806196046021 
1662, 1995.4107846415272 
1663, 2000.9750505541288 
1664, 1998.5170743525473 
1665, 2001.4740275757736 
1666, 1991.0324854312357 
1667, 1993.4406188073626 
1668, 1990.1290896460569 
1669, 1991.1604116161614 
1670, 1994.239523020688 
1671, 1993.3027275002894 
1672, 1993.239161220358 
1673, 1993.2630805322121 
1674, 1994.7758322510822 
1675, 1996.9688749098125 
1676, 1992.3376713772345 
1677, 1989.4773928987677 
1678, 1992.1538280663774 
1679, 1990.9622103243987 
1680, 1993.3027490601512 
1681, 1995.3225696207392 
1682, 1995.5456957501656 
1683, 1994.2521754695467 
1684, 1993.8941153984895 
1685, 1988.1182382756133 
1686, 1993.2220764374517 
1687, 1994.0856189880378 
1688, 1996.0401247363748 
1689, 1995.457765330684 
1690, 1992.7945109057607 
1691, 1991.1016278582536 
1692, 1994.9873869942323 
1693, 1991.2079817233416 
1694, 1993.6407812465309 
1695, 1997.8780592710632 
1696, 2000.72105352658 
1697, 1987.5012429163967 
1698, 1986.1355995196316 
1699, 1987.5084304029303 
1700, 1994.0903550048813 
1701, 1985.5514890713855 
1702, 1989.0607588383832 
1703, 1986.7125496031745 
1704, 1987.5742579365078 
1705, 1989.8910276459656 
1706, 1991.347735209235 
1707, 1998.831920586358 
1708, 1994.6642326431743 
1709, 1992.1520251670843 
1710, 1996.8929946622818 
1711, 1994.8737799422802 
1712, 1994.917412038153 
1713, 1993.4769167229833 
1714, 1996.3711934951011 
1715, 1993.380843933844 
1716, 1993.666463947001 
1717, 1999.798411787573 
1718, 1991.1422633265422 
1719, 1996.8720501651123 
1720, 1992.0829758329899 
1721, 1995.095374478055 
1722, 1996.0322368082075 
1723, 1997.3118632650035 
1724, 2001.447004710921 
1725, 1996.0600449722383 
1726, 1992.5538634792495 
1727, 1996.3952776572153 
1728, 1988.4290158730157 
1729, 1987.5531653554776 
1730, 1988.5776235847484 
1731, 1992.335211760462 
1732, 1991.0016625457872 
1733, 1994.6006180787708 
1734, 1991.0024539466376 
1735, 1991.5755743908876 
1736, 1984.110458333333 
1737, 1986.8420114142389 
1738, 1992.0450928053426 
1739, 1986.039091695227 
1740, 1990.6681432880857 
1741, 1991.3489288419908 
1742, 1987.129268328893 
1743, 1988.395023046398 
1744, 1990.857761169387 
1745, 1985.4233495115993 
1746, 1989.0744076817793 
1747, 1988.581927905428 
1748, 1990.8396842471252 
1749, 1989.546142718392 
1750, 1998.615713351792 
1751, 1984.2767312658098 
1752, 1983.1138140437997 
1753, 1988.585399891044 
1754, 1990.7257291189205 
1755, 1989.4352469474973 
1756, 1992.5477660737959 
1757, 1990.053501984127 
1758, 1989.4476797646798 
1759, 1990.7974624344947 
1760, 1989.7710978225414 
1761, 2006.151744877696 
1762, 2002.824509120982 
1763, 2004.0348322119817 
1764, 1999.0322114809203 
1765, 1995.8197956210447 
1766, 1993.875697483073 
1767, 1996.6888054233768 
1768, 1996.2956681096691 
1769, 1998.4568427604174 
1770, 1995.2061208872835 
1771, 1998.0565064351497 
1772, 2000.1556433982687 
1773, 1997.593703995351 
1774, 1995.2101057831053 
1775, 1999.1102131340879 
1776, 2003.4720005062577 
1777, 2002.0456362052753 
1778, 2003.4086772619062 
1779, 2004.0508083045106 
1780, 2004.791533726011 
1781, 1995.1185895515293 
1782, 1999.2582050025137 
1783, 2004.1503380262363 
1784, 2003.8693148848615 
1785, 2005.5418471851901 
1786, 2001.6079536825957 
1787, 1991.5947830393284 
1788, 2005.1777622664772 
1789, 2003.8220633544668 
1790, 2002.5393799125522 
