dataid,prediction
1088, 1989.532318954308 
1089, 1986.9609329146729 
1090, 1989.448076957764 
1091, 1989.1637290454644 
1092, 1989.5141192279943 
1093, 1988.0111532826913 
1094, 1991.7224802142307 
1095, 1995.2178793775665 
1096, 1993.4497929731087 
1097, 1985.7301755328017 
1098, 1987.4764623538222 
1099, 1996.1376255873206 
1100, 1993.1243138912268 
1101, 1989.0707124542128 
1102, 1996.5364829311773 
1103, 1992.3607998806754 
1104, 1992.217063311689 
1105, 1995.8476316567953 
1106, 1997.238637710329 
1107, 1987.9421364538243 
1108, 1999.4690863173662 
1109, 1995.5985039821294 
1110, 1989.321791264291 
1111, 2002.0796055009007 
1112, 2003.7799237973202 
1113, 1999.9870526150626 
1114, 2004.0188404052578 
1115, 1995.8441560657477 
1116, 1994.9874587912093 
1117, 1991.4374023199032 
1118, 1993.0937955182071 
1119, 1990.085135989011 
1120, 1997.4967551247769 
1121, 1991.7145115162616 
1122, 1991.9653363550697 
1123, 1993.2359728612896 
1124, 1997.0701053113557 
1125, 1994.847262292038 
1126, 1994.2689416478988 
1127, 2001.2657389020505 
1128, 1992.0243778860029 
1129, 1996.0501539179777 
1130, 1994.847262292038 
1131, 1994.8523136249714 
1132, 1997.422789522977 
1133, 1991.6272387126764 
1134, 1994.4962778101672 
1135, 1992.4906180024211 
1136, 1989.3099377813453 
1137, 1991.3323538593768 
1138, 1991.142966880342 
1139, 1995.112845769834 
1140, 1989.2985432133219 
1141, 1994.4017157148407 
1142, 1992.844695138196 
1143, 1999.881510596891 
1144, 2003.9077613358613 
1145, 2002.7850333463616 
1146, 1999.9238268283434 
1147, 1995.509317684357 
1148, 2000.4207036731384 
1149, 1995.8248019480525 
1150, 1991.872543345543 
1151, 1991.351244810745 
1152, 1990.0931194633915 
1153, 1992.0895514208014 
1154, 1999.596605885536 
1155, 1990.535239186982 
1156, 1997.2400827644576 
1157, 1997.919234702797 
1158, 1997.394675678489 
1159, 1991.395921146449 
1160, 2001.2205529083244 
1161, 1997.8423123179937 
1162, 1997.5295911159913 
1163, 1997.6296773401714 
1164, 1999.8709464129922 
1165, 2004.0069965169262 
1166, 1999.9365246260452 
1167, 1999.8989676213407 
1168, 1995.6242807678427 
1169, 1999.6266967100153 
1170, 1998.6142897216735 
1171, 1991.2080960012213 
1172, 2000.3579855408407 
1173, 1999.8009084143432 
1174, 1989.9191658480404 
1175, 1989.224601641414 
1176, 1989.77658545213 
1177, 1983.1445165945165 
1178, 1991.8196404293808 
1179, 1990.4375583166827 
1180, 1984.294404304029 
1181, 1995.6159398351647 
1182, 1991.778410744892 
1183, 2000.5703501975322 
1184, 1991.6822525946284 
1185, 1995.5024334848576 
1186, 1988.1289962259968 
1187, 1988.2742325729832 
1188, 1987.036491883117 
1189, 1989.3988204295697 
1190, 1985.5242135942829 
1191, 1983.2113461399715 
1192, 1983.960678529804 
1193, 1989.7922243867238 
1194, 1998.80437837937 
1195, 1990.8461034174165 
1196, 1992.7499422070532 
1197, 2000.5185828424035 
1198, 1997.518076519167 
1199, 1995.6451670319054 
1200, 2001.1036833692276 
1201, 1995.6816440179134 
1202, 2000.3356564644062 
1203, 2001.392843072146 
1204, 2002.8075531575073 
1205, 1989.962339244089 
1206, 1987.0739870129876 
1207, 1984.4296759629256 
1208, 1989.8371920783466 
1209, 1999.3183382671245 
1210, 1995.1848007172573 
1211, 1991.6733293234543 
1212, 1989.4635700549452 
1213, 1984.5786611444107 
1214, 1987.3940446497945 
1215, 1986.057744047619 
1216, 1998.9810593545178 
1217, 1995.3287791514053 
1218, 1988.0660239552121 
1219, 1990.4829087211815 
1220, 1989.3138556739316 
1221, 1983.681066919192 
1222, 1990.160045070268 
1223, 1994.454513181263 
1224, 1999.7298623668003 
1225, 1991.1802959262961 
1226, 2000.0138748751688 
1227, 1992.4461556637816 
1228, 2003.3648793991952 
1229, 1992.8778348677688 
1230, 2000.5319792623172 
1231, 2002.2758260104613 
1232, 2001.3790931859983 
1233, 2004.7951565634257 
1234, 1995.775913600289 
1235, 1998.9840809766151 
1236, 1999.2628973367493 
1237, 2000.4787223399849 
1238, 1998.8981332071787 
1239, 1998.8736590033272 
1240, 2004.8560931596062 
1241, 1999.878245298003 
1242, 2001.447520577989 
1243, 2003.3036006055302 
1244, 2003.8059189208354 
1245, 2004.8696318674035 
1246, 2002.843739456134 
1247, 2003.36892726253 
1248, 2004.0183305920516 
1249, 2001.7408665993426 
1250, 2002.142966347359 
1251, 2002.9553805330956 
1252, 1995.88756035064 
1253, 1999.1787823656393 
1254, 1998.3167621113018 
1255, 1998.1182147075713 
1256, 1992.8334236041744 
1257, 2001.0563852368828 
1258, 2003.91887081766 
1259, 1997.2843041255248 
1260, 2001.3199947703717 
1261, 1995.7715106347903 
1262, 1996.4959238400488 
1263, 1999.2955342749574 
1264, 2004.7070179907494 
1265, 2001.9361836660037 
1266, 1991.4981064213564 
1267, 1993.5225174792522 
1268, 1997.3001284271274 
1269, 2002.8398385454418 
1270, 1991.1063378010876 
1271, 1995.585595568661 
1272, 2002.2905383013108 
1273, 1997.6128802053852 
1274, 1994.1423584650643 
1275, 1994.220479595398 
1276, 1996.363541482444 
1277, 2001.1050735044848 
1278, 1992.2989090909098 
1279, 2000.6650242025491 
1280, 1999.8802239489526 
1281, 1999.4407362751072 
1282, 1986.8656059918337 
1283, 2002.1685109327054 
1284, 2002.1007772325431 
1285, 2002.1445662035223 
1286, 2005.345030400294 
1287, 2005.0277705895764 
1288, 2003.452058130126 
1289, 2004.0118234976042 
1290, 2005.8725447748016 
1291, 2001.9481870520751 
1292, 2001.9421001995515 
1293, 2004.0145374594272 
1294, 2004.7188164126385 
1295, 2003.8420842831993 
1296, 2003.0471591846356 
1297, 2002.992893887186 
1298, 2004.2928380096646 
1299, 1996.3769556799193 
1300, 2003.4286395350439 
1301, 2002.6276949971373 
1302, 2003.07110707733 
1303, 2003.6312829521764 
1304, 2003.0964318394242 
1305, 2004.4964313898045 
1306, 2003.5900558684623 
1307, 2005.049858505837 
1308, 2005.1664097921357 
1309, 1995.9676485458983 
1310, 2002.5324180529883 
1311, 2003.5508416492512 
1312, 1999.553733260844 
1313, 2003.6684998467965 
1314, 1993.0779955461198 
1315, 1995.643302804222 
1316, 2001.5426492672973 
1317, 2002.1015676746972 
1318, 1998.26914311601 
1319, 1995.0516893886338 
1320, 1982.4359902714239 
1321, 1992.5467368311788 
1322, 2005.0989932474745 
1323, 2003.935189062527 
1324, 2004.716293810691 
1325, 2003.7186331914409 
1326, 2002.5986234901306 
1327, 2002.2969507022565 
1328, 2004.262639204515 
1329, 2004.0133826495262 
1330, 2003.4456384551595 
1331, 2004.3951557898988 
1332, 2002.2618963479626 
1333, 2003.6309176777372 
1334, 2003.9072445152403 
1335, 2003.2219622691432 
1336, 2003.9971469245402 
1337, 2003.0936676735664 
1338, 2002.197731801902 
1339, 2002.9896745276562 
1340, 2002.6550667620045 
1341, 2001.9809522359335 
1342, 2002.2597286664957 
1343, 2002.867026254834 
1344, 2001.9442066918716 
1345, 2003.0028793443014 
1346, 2003.4248439576158 
1347, 2003.68853209175 
1348, 2002.3936691104952 
1349, 2001.1300555436526 
1350, 2002.2699333597616 
1351, 1998.0160057469707 
1352, 2000.1307980226472 
1353, 2002.332253826797 
1354, 2000.639941142289 
1355, 2001.680752579965 
1356, 2000.5448713860524 
1357, 1999.9825931376636 
1358, 1996.4916767468644 
1359, 1995.6606257700637 
1360, 1993.6975286657782 
1361, 1991.754061951937 
1362, 1990.0648785103788 
1363, 1991.0024797979797 
1364, 1995.6718162393165 
1365, 1993.5303272907652 
1366, 1991.698246947497 
1367, 1990.8222662052856 
1368, 2004.5028148662168 
1369, 2004.549418655055 
1370, 2005.294356987634 
1371, 2004.7366971741828 
1372, 2006.6113446224658 
1373, 2004.3052623585652 
1374, 2005.0347217078663 
1375, 2004.4184080085079 
1376, 2006.1573877538174 
1377, 2001.5308099656377 
1378, 1986.254147860181 
1379, 1986.5837133838381 
1380, 1981.1726737682254 
1381, 1987.1756167027424 
1382, 1986.4083948412697 
1383, 1999.6995692156281 
1384, 2000.8488779163233 
1385, 2002.6028489869695 
1386, 2000.8251282914414 
1387, 2000.0129104226442 
1388, 2003.693091812089 
1389, 2002.2300942925847 
1390, 1996.6082042075643 
1391, 1997.947133713509 
1392, 2001.5376452535952 
1393, 2001.2145661175118 
1394, 1998.1457206914827 
1395, 1996.8758090104343 
1396, 1999.7166917296747 
1397, 1996.8961316600064 
1398, 1996.4203016073836 
1399, 2001.0187461527034 
1400, 1993.7184878262424 
1401, 1995.3665542027434 
1402, 1997.7491640471462 
1403, 1998.1014817515863 
1404, 1999.1349076158394 
1405, 1999.0109277075264 
1406, 1998.3730108356554 
1407, 1998.358733696043 
1408, 1998.1719798991212 
1409, 1998.6670535707838 
1410, 1998.7236378572409 
1411, 1998.5025964404094 
1412, 1999.8841955989456 
1413, 2002.0127349997433 
1414, 1999.3841502317123 
1415, 2000.7513138515083 
1416, 1999.5347227734 
1417, 1998.0774168682622 
1418, 1997.506094239094 
1419, 1996.3645025015837 
1420, 1989.652108766233 
1421, 1998.9702921054256 
1422, 1996.965416902542 
1423, 1992.9070793234541 
1424, 1991.479627744938 
1425, 1992.0029789377286 
1426, 1997.2512402617797 
1427, 2000.428882057141 
1428, 2001.576550482864 
1429, 2000.8382322950201 
1430, 2000.2835868536029 
1431, 2003.8560035476223 
1432, 2003.2487616565916 
1433, 2001.3766134235318 
1434, 1999.8665300565442 
1435, 1999.7718744721694 
1436, 1997.1237370235974 
1437, 2001.571028459766 
1438, 2000.0143678483967 
1439, 1994.48074723303 
1440, 1997.9075091991344 
1441, 1992.9032737263165 
1442, 2002.9071553157605 
1443, 1993.0442173382173 
1444, 1999.233056252767 
1445, 1993.7332653065025 
1446, 1999.0150468641407 
1447, 1989.6554964826837 
1448, 1987.7613265623256 
1449, 1994.9393624014879 
1450, 2001.694663594558 
1451, 2002.8375334282757 
1452, 2002.0928342400368 
1453, 1995.8734842518584 
1454, 2003.2815443745653 
1455, 2000.7522476463391 
1456, 2002.1469406957422 
1457, 2002.5608582900227 
1458, 1997.501498043623 
1459, 1997.1430750368918 
1460, 2003.2335516051992 
1461, 1999.4680894743399 
1462, 1998.3721328046947 
1463, 2005.3791135439644 
1464, 2006.4309663274669 
1465, 2007.0930046168605 
1466, 2003.3427287400366 
1467, 2005.71345924173 
1468, 2004.8150520274007 
1469, 2004.3501058806794 
1470, 2003.8369083471543 
1471, 2004.0153163404432 
1472, 2002.4310634277622 
1473, 2004.2563284929943 
1474, 2002.33002066713 
1475, 2002.7688344810795 
1476, 2000.0197031908597 
1477, 2001.9721388765115 
1478, 2000.7555124046535 
1479, 2001.6198214877002 
1480, 2003.7131953981589 
1481, 2002.2892703416644 
1482, 2001.2230165787917 
1483, 2001.6613881744734 
1484, 2003.5083130194885 
1485, 1997.9203097388718 
1486, 2002.7519334913263 
1487, 2000.2028965441257 
1488, 1998.100633859213 
1489, 2003.150970266835 
1490, 1996.6433513708523 
1491, 1992.4987739205237 
1492, 2002.617671559617 
1493, 1993.2933485209235 
1494, 2002.8357187406891 
1495, 1997.9597409534902 
1496, 2003.435829936658 
1497, 2002.7459289595845 
1498, 2004.76957402162 
1499, 2004.9656749827086 
1500, 2004.4828541199738 
1501, 2003.1925976254588 
1502, 2003.7383434457845 
1503, 2003.3578955471605 
1504, 2003.1952509897674 
1505, 2005.192450203415 
1506, 2002.8972212270344 
1507, 2003.5228460253402 
1508, 2004.6185787263666 
1509, 1992.5179383394386 
1510, 1999.3964595338866 
1511, 1995.3510800697127 
1512, 1992.5747658730156 
1513, 1994.595149170274 
1514, 1995.5138626798037 
1515, 1999.9407086024291 
1516, 1999.4763462909634 
1517, 1992.796735889112 
1518, 1991.5504568487074 
1519, 1997.8924678164967 
1520, 1993.1295719097077 
1521, 1995.5388521062278 
1522, 1992.9347551129429 
1523, 1993.5036408730166 
1524, 1994.7465650738145 
1525, 1994.3302324358651 
1526, 1999.6983872775118 
1527, 2001.5416217005397 
1528, 2003.9980923232372 
1529, 1999.938179907209 
1530, 2003.8366347618503 
1531, 2004.8164164327816 
1532, 2000.908561813187 
1533, 2003.131425938413 
1534, 2003.5537620011926 
1535, 2003.5909963457289 
1536, 2004.3399584577041 
1537, 2002.9077740445832 
1538, 1995.6841827218868 
1539, 1994.2507664093946 
1540, 1996.3171139044782 
1541, 2002.0355457863316 
1542, 1994.6946825539226 
1543, 1999.5933439000364 
1544, 1991.1503283358793 
1545, 1994.6634741567611 
1546, 1992.7941698382028 
1547, 1999.28245180403 
1548, 1998.2553254032684 
1549, 1997.4972196275942 
1550, 1998.225585754523 
1551, 1998.865688668114 
1552, 1995.6959364495792 
1553, 2003.5677247666224 
1554, 2002.3919367430562 
1555, 2003.8282662524557 
1556, 1995.9697478607322 
1557, 2002.9634753483642 
1558, 2000.8872721123369 
1559, 2002.074657976827 
1560, 2003.9908977321302 
1561, 2002.1283378095259 
1562, 2002.3998777081536 
1563, 2000.6422007489298 
1564, 2003.9479547321116 
1565, 2003.4224289863644 
1566, 1995.3734974323065 
1567, 2005.2926235253703 
1568, 2003.3281811900004 
1569, 2004.0840514075023 
1570, 2004.6892279153656 
1571, 2003.176034283155 
1572, 2002.205800349295 
1573, 2002.7706973519212 
1574, 2004.3121035571528 
1575, 2004.1751509672533 
1576, 2002.9399680654187 
1577, 2002.1686371997348 
1578, 2004.6076199934437 
1579, 2003.1330722969424 
1580, 2001.3572663651703 
1581, 2001.1330724903507 
1582, 2003.9296940245958 
1583, 2002.399348836318 
1584, 2004.6612838754854 
1585, 2002.2060266585945 
1586, 2002.4320699771954 
1587, 2003.8238138847219 
1588, 2003.5856939115329 
1589, 2003.3189271908473 
1590, 2002.509309983725 
1591, 2002.1664653216067 
1592, 2003.934974141258 
1593, 2000.9517149168348 
1594, 2003.369696881597 
1595, 2001.1227932755385 
1596, 2002.2100625324977 
1597, 2003.7612725837764 
1598, 2003.9624960454394 
1599, 2004.600288647412 
1600, 2003.5868390826167 
1601, 1999.2344755290032 
1602, 1999.2592419686162 
1603, 2002.7228755676033 
1604, 2002.497878223252 
1605, 2001.2880448910637 
1606, 2004.483264211455 
1607, 2005.1482906704107 
1608, 2001.827253311063 
1609, 1993.0551465292374 
1610, 2004.4344419427805 
1611, 2001.7429530689371 
1612, 2003.4498315200017 
1613, 1997.0081528230535 
1614, 2000.7038702685393 
1615, 1995.5337572288822 
1616, 1996.258721001221 
1617, 2000.362435907901 
1618, 1998.1381249138485 
1619, 1993.7117754804315 
1620, 2000.927694634073 
1621, 2001.6321902611608 
1622, 1997.302436783805 
1623, 1992.2210081168828 
1624, 1997.5347600524472 
1625, 1998.8084503782252 
1626, 2001.0142926130238 
1627, 1988.710290935672 
1628, 1994.4842238431502 
1629, 1991.6402876984125 
1630, 1993.1476032725445 
1631, 1990.0964329004332 
1632, 1991.5448296703287 
1633, 1992.9125366716614 
1634, 1997.8915335118093 
1635, 2001.7580144178364 
1636, 1995.453215731095 
1637, 2002.700688073238 
1638, 1998.7668722242042 
1639, 1993.3935437617938 
1640, 2000.6970584786231 
1641, 1996.3457226844796 
1642, 2002.1112073139282 
1643, 2000.6461342256596 
1644, 1995.2742082701227 
1645, 1992.7320328699088 
1646, 1990.9672463647466 
1647, 1991.0288820223896 
1648, 1993.8510507201133 
1649, 1995.194196428571 
1650, 1996.7907242610327 
1651, 1991.1234357531357 
1652, 1993.2979959901206 
1653, 1999.716559779763 
1654, 1987.2233677572428 
1655, 1997.2826029358162 
1656, 1988.5328075396822 
1657, 1990.4048122571871 
1658, 1988.5097038770057 
1659, 1985.8331429526359 
1660, 2001.0459240743085 
1661, 2002.1581989704207 
1662, 1996.8445768387317 
1663, 1999.427135279997 
1664, 1998.1748025446775 
1665, 1999.744859043498 
1666, 1990.3964455128198 
1667, 1995.661910700411 
1668, 1990.0827589807855 
1669, 1991.3253107864355 
1670, 1994.0386627898513 
1671, 1993.5389651875905 
1672, 1991.779835934898 
1673, 1992.255446970601 
1674, 1994.6328899944142 
1675, 1994.221281406094 
1676, 1992.4060166086151 
1677, 1990.9028542846036 
1678, 1987.1535692918194 
1679, 1991.5799948850174 
1680, 1994.3031579564226 
1681, 1993.3120057720062 
1682, 1995.243508671884 
1683, 1993.018413648852 
1684, 1992.4431566142196 
1685, 1991.0412016276218 
1686, 1989.6811521111747 
1687, 1994.0112654290165 
1688, 1993.5369326090574 
1689, 1994.7519748168281 
1690, 1991.3947757936505 
1691, 1991.82898502886 
1692, 1992.2235694444444 
1693, 1993.0545373482723 
1694, 1991.9309598734596 
1695, 1993.6709205447332 
1696, 1999.3537579758079 
1697, 1990.42304421967 
1698, 1985.341572871573 
1699, 1988.970764346765 
1700, 1990.7446163902528 
1701, 1986.0132312409808 
1702, 1983.4236015873012 
1703, 1985.902661421911 
1704, 1986.252603521479 
1705, 1989.3389271839271 
1706, 1984.4444329365083 
1707, 1996.9924410148672 
1708, 1996.5544504107008 
1709, 1996.2038162046292 
1710, 1995.9842498383261 
1711, 1995.9017680360585 
1712, 1993.6298184523812 
1713, 1993.8857474873982 
1714, 1993.7868308080806 
1715, 1993.0954622976785 
1716, 1995.3549657900576 
1717, 1997.9548171954684 
1718, 1991.995377664003 
1719, 1997.4128683293834 
1720, 1997.840584999151 
1721, 1998.5289512432012 
1722, 1995.248914599289 
1723, 1996.0612848787848 
1724, 2000.588042826476 
1725, 1995.4193102347 
1726, 1987.9132251082253 
1727, 1994.4098927128434 
1728, 1989.6667690873949 
1729, 1990.3670753413255 
1730, 1990.6544638204941 
1731, 1987.9443473879062 
1732, 1990.0219572094566 
1733, 1992.5976744991128 
1734, 1986.976277056277 
1735, 1989.4817912087906 
1736, 1984.2780942876564 
1737, 1986.286738997113 
1738, 1991.5473492063497 
1739, 1988.872480894106 
1740, 1989.8243077478076 
1741, 1991.205019015707 
1742, 1989.6928869902026 
1743, 1988.6028683538673 
1744, 1992.0725094892853 
1745, 1988.8986071428578 
1746, 1988.9914592698967 
1747, 1986.1939673520924 
1748, 1991.7826296481298 
1749, 1992.5822868071468 
1750, 1995.7169951377664 
1751, 1988.7166184210523 
1752, 1983.8715446024562 
1753, 1987.7907942057943 
1754, 1991.4906798063043 
1755, 1987.4642043348806 
1756, 1988.3749022505276 
1757, 1991.4246045621046 
1758, 1989.4577132034633 
1759, 1990.3320028998787 
1760, 1986.8172996031744 
1761, 2004.836039287226 
1762, 2004.3331307944047 
1763, 2003.3285200770124 
1764, 1999.2178892987397 
1765, 1996.2358185425683 
1766, 1997.5365793442668 
1767, 1996.1965564945674 
1768, 1997.1954393746776 
1769, 1998.2275281154978 
1770, 1996.3134526132364 
1771, 1997.7979583405104 
1772, 2000.3842264553252 
1773, 1998.25785265429 
1774, 1997.252901043401 
1775, 1998.0191195144723 
1776, 2004.2198258476774 
1777, 2000.384164933751 
1778, 2004.753105691208 
1779, 2003.8790713546186 
1780, 2004.091064761971 
1781, 1992.485865440115 
1782, 2001.3023349454668 
1783, 2004.2778080018877 
1784, 2004.3015913156405 
1785, 2004.3916926329507 
1786, 2002.178801078895 
1787, 1993.052484765235 
1788, 2005.1786791924833 
1789, 2004.8712052336937 
1790, 2003.9720893116742 
